Freq.	V(out)*15.4882
4.84775973629609e+003	(-6.67772528907332e+000dB,-5.21931147409004e+001°)
4.84922475888185e+003	(-6.67971425334672e+000dB,-5.21969838412461e+001°)
4.85068978146761e+003	(-6.68170282506338e+000dB,-5.22008496454927e+001°)
4.85215480405338e+003	(-6.68369100423980e+000dB,-5.22047121561654e+001°)
4.85361982663914e+003	(-6.68567879106067e+000dB,-5.22085713743584e+001°)
4.85508484922491e+003	(-6.68766618543065e+000dB,-5.22124273035464e+001°)
4.85654987181067e+003	(-6.68965318741139e+000dB,-5.22162799458682e+001°)
4.85801489439644e+003	(-6.69163979721754e+000dB,-5.22201293021593e+001°)
4.85947991698220e+003	(-6.69362601468704e+000dB,-5.22239753764600e+001°)
4.86094493956797e+003	(-6.69561184003841e+000dB,-5.22278181695710e+001°)
4.86240996215373e+003	(-6.69759727316581e+000dB,-5.22316576850523e+001°)
4.86387498473950e+003	(-6.69958231425432e+000dB,-5.22354939239872e+001°)
4.86534000732526e+003	(-6.70156696328035e+000dB,-5.22393268892339e+001°)
4.86680502991103e+003	(-6.70355122041409e+000dB,-5.22431565819997e+001°)
4.86827005249679e+003	(-6.70553508556143e+000dB,-5.22469830057417e+001°)
4.86973507508256e+003	(-6.70751855885552e+000dB,-5.22508061619810e+001°)
4.87120009766832e+003	(-6.70950164031786e+000dB,-5.22546260531880e+001°)
4.87266512025409e+003	(-6.71148433007423e+000dB,-5.22584426809442e+001°)
4.87413014283985e+003	(-6.71346662807567e+000dB,-5.22622560483187e+001°)
4.87559516542562e+003	(-6.71544853446670e+000dB,-5.22660661567311e+001°)
4.87706018801138e+003	(-6.71743004918377e+000dB,-5.22698730093734e+001°)
4.87852521059715e+003	(-6.71941117236779e+000dB,-5.22736766076939e+001°)
4.87999023318291e+003	(-6.72139190410028e+000dB,-5.22774769536457e+001°)
4.88145525576868e+003	(-6.72337224444054e+000dB,-5.22812740493707e+001°)
4.88292027835444e+003	(-6.72535219333291e+000dB,-5.22850678979901e+001°)
4.88438530094021e+003	(-6.72733175090741e+000dB,-5.22888585010406e+001°)
4.88585032352597e+003	(-6.72931091721993e+000dB,-5.22926458606905e+001°)
4.88731534611174e+003	(-6.73128969224857e+000dB,-5.22964299797705e+001°)
4.88878036869750e+003	(-6.73326807620133e+000dB,-5.23002108591483e+001°)
4.89024539128327e+003	(-6.73524606897498e+000dB,-5.23039885023472e+001°)
4.89171041386903e+003	(-6.73722367074060e+000dB,-5.23077629105480e+001°)
4.89317543645480e+003	(-6.73920088150260e+000dB,-5.23115340863533e+001°)
4.89464045904056e+003	(-6.74117770129885e+000dB,-5.23153020320790e+001°)
4.89610548162633e+003	(-6.74315413022283e+000dB,-5.23190667495653e+001°)
4.89757050421209e+003	(-6.74513016829778e+000dB,-5.23228282412512e+001°)
4.89903552679786e+003	(-6.74710581563579e+000dB,-5.23265865088158e+001°)
4.90050054938362e+003	(-6.74908107219743e+000dB,-5.23303415552315e+001°)
4.90196557196939e+003	(-6.75105593809867e+000dB,-5.23340933821425e+001°)
4.90343059455515e+003	(-6.75303041340003e+000dB,-5.23378419916651e+001°)
4.90489561714092e+003	(-6.75500449812526e+000dB,-5.23415873862296e+001°)
4.90636063972668e+003	(-6.75697819236091e+000dB,-5.23453295677278e+001°)
4.90782566231245e+003	(-6.75895149616042e+000dB,-5.23490685383343e+001°)
4.90929068489821e+003	(-6.76092440957727e+000dB,-5.23528043002217e+001°)
4.91075570748398e+003	(-6.76289693256916e+000dB,-5.23565368563812e+001°)
4.91222073006974e+003	(-6.76486906539631e+000dB,-5.23602662072156e+001°)
4.91368575265551e+003	(-6.76684080793914e+000dB,-5.23639923563749e+001°)
4.91515077524127e+003	(-6.76881216033261e+000dB,-5.23677153053314e+001°)
4.91661579782704e+003	(-6.77078312257167e+000dB,-5.23714350567536e+001°)
4.91808082041280e+003	(-6.77275369479876e+000dB,-5.23751516120476e+001°)
4.91954584299857e+003	(-6.77472387706053e+000dB,-5.23788649734375e+001°)
4.92101086558433e+003	(-6.77669366931915e+000dB,-5.23825751438703e+001°)
4.92247588817010e+003	(-6.77866307169877e+000dB,-5.23862821249048e+001°)
4.92394091075586e+003	(-6.78063208429052e+000dB,-5.23899859183820e+001°)
4.92540593334163e+003	(-6.78260070704948e+000dB,-5.23936865273065e+001°)
4.92687095592739e+003	(-6.78456894013311e+000dB,-5.23973839529490e+001°)
4.92833597851316e+003	(-6.78653678354449e+000dB,-5.24010781979013e+001°)
4.92980100109892e+003	(-6.78850423732358e+000dB,-5.24047692644385e+001°)
4.93126602368469e+003	(-6.79047130161695e+000dB,-5.24084571539213e+001°)
4.93273104627045e+003	(-6.79243797638022e+000dB,-5.24121418693452e+001°)
4.93419606885622e+003	(-6.79440426173069e+000dB,-5.24158234123196e+001°)
4.93566109144198e+003	(-6.79637015768295e+000dB,-5.24195017853331e+001°)
4.93712611402775e+003	(-6.79833566431041e+000dB,-5.24231769903693e+001°)
4.93859113661351e+003	(-6.80030078171953e+000dB,-5.24268490291272e+001°)
4.94005615919928e+003	(-6.80226550992513e+000dB,-5.24305179040903e+001°)
4.94152118178504e+003	(-6.80422984891655e+000dB,-5.24341836179603e+001°)
4.94298620437081e+003	(-6.80619379888472e+000dB,-5.24378461717086e+001°)
4.94445122695657e+003	(-6.80815735980446e+000dB,-5.24415055681592e+001°)
4.94591624954234e+003	(-6.81012053177890e+000dB,-5.24451618090346e+001°)
4.94738127212810e+003	(-6.81208331479404e+000dB,-5.24488148970611e+001°)
4.94884629471387e+003	(-6.81404570896049e+000dB,-5.24524648338950e+001°)
4.95031131729963e+003	(-6.81600771432299e+000dB,-5.24561116217567e+001°)
4.95177633988539e+003	(-6.81796933097028e+000dB,-5.24597552624879e+001°)
4.95324136247116e+003	(-6.81993055891436e+000dB,-5.24633957585882e+001°)
4.95470638505692e+003	(-6.82189139821487e+000dB,-5.24670331121471e+001°)
4.95617140764269e+003	(-6.82385184900096e+000dB,-5.24706673246566e+001°)
4.95763643022845e+003	(-6.82581191120452e+000dB,-5.24742983993011e+001°)
4.95910145281422e+003	(-6.82777158498039e+000dB,-5.24779263373498e+001°)
4.96056647539998e+003	(-6.82973087040673e+000dB,-5.24815511407292e+001°)
4.96203149798575e+003	(-6.83168976747052e+000dB,-5.24851728121479e+001°)
4.96349652057151e+003	(-6.83364827626834e+000dB,-5.24887913533723e+001°)
4.96496154315728e+003	(-6.83560639686762e+000dB,-5.24924067664181e+001°)
4.96642656574304e+003	(-6.83756412923380e+000dB,-5.24960190541766e+001°)
4.96789158832881e+003	(-6.83952147358028e+000dB,-5.24996282174068e+001°)
4.96935661091457e+003	(-6.84147842983258e+000dB,-5.25032342593414e+001°)
4.97082163350034e+003	(-6.84343499813131e+000dB,-5.25068371813628e+001°)
4.97228665608610e+003	(-6.84539117846415e+000dB,-5.25104369861676e+001°)
4.97375167867187e+003	(-6.84734697098635e+000dB,-5.25140336750103e+001°)
4.97521670125763e+003	(-6.84930237569666e+000dB,-5.25176272504900e+001°)
4.97668172384340e+003	(-6.85125739260493e+000dB,-5.25212177151101e+001°)
4.97814674642916e+003	(-6.85321202190289e+000dB,-5.25248050698076e+001°)
4.97961176901493e+003	(-6.85516626352779e+000dB,-5.25283893177086e+001°)
4.98107679160069e+003	(-6.85712011762780e+000dB,-5.25319704601226e+001°)
4.98254181418646e+003	(-6.85907358417311e+000dB,-5.25355484998905e+001°)
4.98400683677222e+003	(-6.86102666329022e+000dB,-5.25391234385065e+001°)
4.98547185935799e+003	(-6.86297935503302e+000dB,-5.25426952780888e+001°)
4.98693688194375e+003	(-6.86493165941556e+000dB,-5.25462640210977e+001°)
4.98840190452952e+003	(-6.86688357651005e+000dB,-5.25498296694918e+001°)
4.98986692711528e+003	(-6.86883510643955e+000dB,-5.25533922247906e+001°)
4.99133194970105e+003	(-6.87078624919296e+000dB,-5.25569516896682e+001°)
4.99279697228681e+003	(-6.87273700483907e+000dB,-5.25605080661097e+001°)
4.99426199487258e+003	(-6.87468737350471e+000dB,-5.25640613555989e+001°)
4.99572701745834e+003	(-6.87663735517181e+000dB,-5.25676115608671e+001°)
4.99719204004411e+003	(-6.87858694990574e+000dB,-5.25711586839259e+001°)
4.99865706262987e+003	(-6.88053615782988e+000dB,-5.25747027262857e+001°)
5.00012208521564e+003	(-6.88248497889387e+000dB,-5.25782436909536e+001°)
5.00158710780140e+003	(-6.88443341330804e+000dB,-5.25817815786881e+001°)
5.00305213038717e+003	(-6.88638146107649e+000dB,-5.25853163920250e+001°)
5.00451715297293e+003	(-6.88832912214554e+000dB,-5.25888481339973e+001°)
5.00598217555870e+003	(-6.89027639669674e+000dB,-5.25923768056087e+001°)
5.00744719814446e+003	(-6.89222328475250e+000dB,-5.25959024092337e+001°)
5.00891222073023e+003	(-6.89416978642211e+000dB,-5.25994249464973e+001°)
5.01037724331599e+003	(-6.89611590171370e+000dB,-5.26029444198955e+001°)
5.01184226590176e+003	(-6.89806163067887e+000dB,-5.26064608315485e+001°)
5.01330728848752e+003	(-6.90000697340540e+000dB,-5.26099741832635e+001°)
5.01477231107329e+003	(-6.90195192993421e+000dB,-5.26134844772509e+001°)
5.01623733365905e+003	(-6.90389650035678e+000dB,-5.26169917152837e+001°)
5.01770235624482e+003	(-6.90584068471417e+000dB,-5.26204958995692e+001°)
5.01916737883058e+003	(-6.90778448304752e+000dB,-5.26239970323131e+001°)
5.02063240141635e+003	(-6.90972789548455e+000dB,-5.26274951149725e+001°)
5.02209742400211e+003	(-6.91167092202685e+000dB,-5.26309901500921e+001°)
5.02356244658788e+003	(-6.91361356274103e+000dB,-5.26344821396552e+001°)
5.02502746917364e+003	(-6.91555581769012e+000dB,-5.26379710856741e+001°)
5.02649249175941e+003	(-6.91749768697324e+000dB,-5.26414569898489e+001°)
5.02795751434517e+003	(-6.91943917065711e+000dB,-5.26449398541580e+001°)
5.02942253693094e+003	(-6.92138026868621e+000dB,-5.26484196816355e+001°)
5.03088755951670e+003	(-6.92332098124982e+000dB,-5.26518964731993e+001°)
5.03235258210247e+003	(-6.92526130834652e+000dB,-5.26553702314137e+001°)
5.03381760468823e+003	(-6.92720125007571e+000dB,-5.26588409579712e+001°)
5.03528262727400e+003	(-6.92914080648291e+000dB,-5.26623086550287e+001°)
5.03674764985976e+003	(-6.93107997760293e+000dB,-5.26657733248348e+001°)
5.03821267244553e+003	(-6.93301876358202e+000dB,-5.26692349686735e+001°)
5.03967769503129e+003	(-6.93495716436175e+000dB,-5.26726935895978e+001°)
5.04114271761706e+003	(-6.93689518004901e+000dB,-5.26761491892302e+001°)
5.04260774020282e+003	(-6.93883281072558e+000dB,-5.26796017694092e+001°)
5.04407276278859e+003	(-6.94077005653424e+000dB,-5.26830513314442e+001°)
5.04553778537435e+003	(-6.94270691737750e+000dB,-5.26864978787226e+001°)
5.04700280796012e+003	(-6.94464339343776e+000dB,-5.26899414122094e+001°)
5.04846783054588e+003	(-6.94657948469303e+000dB,-5.26933819346369e+001°)
5.04993285313165e+003	(-6.94851519128274e+000dB,-5.26968194473394e+001°)
5.05139787571741e+003	(-6.95045051319227e+000dB,-5.27002539529839e+001°)
5.05286289830317e+003	(-6.95238545054320e+000dB,-5.27036854530570e+001°)
5.05432792088894e+003	(-6.95432000336048e+000dB,-5.27071139498812e+001°)
5.05579294347470e+003	(-6.95625417174789e+000dB,-5.27105394450950e+001°)
5.05725796606047e+003	(-6.95818795573767e+000dB,-5.27139619409559e+001°)
5.05872298864623e+003	(-6.96012135541223e+000dB,-5.27173814392856e+001°)
5.06018801123200e+003	(-6.96205437080755e+000dB,-5.27207979423070e+001°)
5.06165303381776e+003	(-6.96398700203475e+000dB,-5.27242114515911e+001°)
5.06311805640353e+003	(-6.96591924907276e+000dB,-5.27276219698534e+001°)
5.06458307898929e+003	(-6.96785111200785e+000dB,-5.27310294988783e+001°)
5.06604810157506e+003	(-6.96978259104411e+000dB,-5.27344340394273e+001°)
5.06751312416082e+003	(-6.97171368603574e+000dB,-5.27378355952945e+001°)
5.06897814674659e+003	(-6.97364439720124e+000dB,-5.27412341671148e+001°)
5.07044316933235e+003	(-6.97557472450568e+000dB,-5.27446297577191e+001°)
5.07190819191812e+003	(-6.97750466811046e+000dB,-5.27480223682348e+001°)
5.07337321450388e+003	(-6.97943422792383e+000dB,-5.27514120019844e+001°)
5.07483823708965e+003	(-6.98136340414293e+000dB,-5.27547986597830e+001°)
5.07630325967541e+003	(-6.98329219682587e+000dB,-5.27581823436508e+001°)
5.07776828226118e+003	(-6.98522060595246e+000dB,-5.27615630562867e+001°)
5.07923330484694e+003	(-6.98714863168429e+000dB,-5.27649407988109e+001°)
5.08069832743271e+003	(-6.98907627403691e+000dB,-5.27683155736101e+001°)
5.08216335001847e+003	(-6.99100353304026e+000dB,-5.27716873829453e+001°)
5.08362837260424e+003	(-6.99293040881683e+000dB,-5.27750562282726e+001°)
5.08509339519000e+003	(-6.99485690138249e+000dB,-5.27784221119736e+001°)
5.08655841777577e+003	(-6.99678301085623e+000dB,-5.27817850355326e+001°)
5.08802344036153e+003	(-6.99870873727892e+000dB,-5.27851450011119e+001°)
5.08948846294730e+003	(-7.00063408069504e+000dB,-5.27885020108411e+001°)
5.09095348553306e+003	(-7.00255904114558e+000dB,-5.27918560668792e+001°)
5.09241850811883e+003	(-7.00448361875334e+000dB,-5.27952071706739e+001°)
5.09388353070459e+003	(-7.00640781359848e+000dB,-5.27985553240417e+001°)
5.09534855329036e+003	(-7.00833162562989e+000dB,-5.28019005299392e+001°)
5.09681357587612e+003	(-7.01025505503437e+000dB,-5.28052427892544e+001°)
5.09827859846189e+003	(-7.01217810186740e+000dB,-5.28085821040153e+001°)
5.09974362104765e+003	(-7.01410076612424e+000dB,-5.28119184767727e+001°)
5.10120864363342e+003	(-7.01602304787122e+000dB,-5.28152519094588e+001°)
5.10267366621918e+003	(-7.01794494721720e+000dB,-5.28185824036344e+001°)
5.10413868880495e+003	(-7.01986646424276e+000dB,-5.28219099611058e+001°)
5.10560371139071e+003	(-7.02178759892576e+000dB,-5.28252345845712e+001°)
5.10706873397648e+003	(-7.02370835143899e+000dB,-5.28285562750325e+001°)
5.10853375656224e+003	(-7.02562872179235e+000dB,-5.28318750349075e+001°)
5.10999877914801e+003	(-7.02754870999228e+000dB,-5.28351908666431e+001°)
5.11146380173377e+003	(-7.02946831620461e+000dB,-5.28385037712989e+001°)
5.11292882431954e+003	(-7.03138754047125e+000dB,-5.28418137510107e+001°)
5.11439384690530e+003	(-7.03330638285193e+000dB,-5.28451208077590e+001°)
5.11585886949107e+003	(-7.03522484335695e+000dB,-5.28484249439536e+001°)
5.11732389207683e+003	(-7.03714292209916e+000dB,-5.28517261611101e+001°)
5.11878891466260e+003	(-7.03906061917382e+000dB,-5.28550244608969e+001°)
5.12025393724836e+003	(-7.04097793460906e+000dB,-5.28583198455652e+001°)
5.12171895983413e+003	(-7.04289486846843e+000dB,-5.28616123170571e+001°)
5.12318398241989e+003	(-7.04481142080848e+000dB,-5.28649018773747e+001°)
5.12464900500566e+003	(-7.04672759169993e+000dB,-5.28681885283955e+001°)
5.12611402759142e+003	(-7.04864338126649e+000dB,-5.28714722715347e+001°)
5.12757905017719e+003	(-7.05055878942378e+000dB,-5.28747531100192e+001°)
5.12904407276295e+003	(-7.05247381639083e+000dB,-5.28780310444314e+001°)
5.13050909534872e+003	(-7.05438846220680e+000dB,-5.28813060769197e+001°)
5.13197411793448e+003	(-7.05630272686869e+000dB,-5.28845782099993e+001°)
5.13343914052025e+003	(-7.05821661050743e+000dB,-5.28878474450168e+001°)
5.13490416310601e+003	(-7.06013011320821e+000dB,-5.28911137837168e+001°)
5.13636918569178e+003	(-7.06204323487317e+000dB,-5.28943772294387e+001°)
5.13783420827754e+003	(-7.06395597578474e+000dB,-5.28976377822048e+001°)
5.13929923086331e+003	(-7.06586833587341e+000dB,-5.29008954451057e+001°)
5.14076425344907e+003	(-7.06778031529842e+000dB,-5.29041502192357e+001°)
5.14222927603484e+003	(-7.06969191400805e+000dB,-5.29074021075286e+001°)
5.14369429862060e+003	(-7.07160313217921e+000dB,-5.29106511109223e+001°)
5.14515932120637e+003	(-7.07351396978845e+000dB,-5.29138972321021e+001°)
5.14662434379213e+003	(-7.07542442696003e+000dB,-5.29171404724632e+001°)
5.14808936637790e+003	(-7.07733450374794e+000dB,-5.29203808340131e+001°)
5.14955438896366e+003	(-7.07924420016765e+000dB,-5.29236183190947e+001°)
5.15101941154943e+003	(-7.08115351638914e+000dB,-5.29268529287009e+001°)
5.15248443413519e+003	(-7.08306245243146e+000dB,-5.29300846651412e+001°)
5.15394945672095e+003	(-7.08497100830325e+000dB,-5.29333135308151e+001°)
5.15541447930672e+003	(-7.08687918415704e+000dB,-5.29365395268646e+001°)
5.15687950189248e+003	(-7.08878698000509e+000dB,-5.29397626556559e+001°)
5.15834452447825e+003	(-7.09069439591935e+000dB,-5.29429829190326e+001°)
5.15980954706401e+003	(-7.09260143200335e+000dB,-5.29462003185614e+001°)
5.16127456964978e+003	(-7.09450808829758e+000dB,-5.29494148563589e+001°)
5.16273959223554e+003	(-7.09641436484613e+000dB,-5.29526265345092e+001°)
5.16420461482131e+003	(-7.09832026175615e+000dB,-5.29558353545443e+001°)
5.16566963740707e+003	(-7.10022577906834e+000dB,-5.29590413185761e+001°)
5.16713465999284e+003	(-7.10213091683746e+000dB,-5.29622444285925e+001°)
5.16859968257860e+003	(-7.10403567517077e+000dB,-5.29654446861212e+001°)
5.17006470516437e+003	(-7.10594005411964e+000dB,-5.29686420931780e+001°)
5.17152972775013e+003	(-7.10784405375296e+000dB,-5.29718366516242e+001°)
5.17299475033590e+003	(-7.10974767410123e+000dB,-5.29750283636558e+001°)
5.17445977292166e+003	(-7.11165091531383e+000dB,-5.29782172304282e+001°)
5.17592479550743e+003	(-7.11355377733404e+000dB,-5.29814032548985e+001°)
5.17738981809319e+003	(-7.11545626041257e+000dB,-5.29845864373334e+001°)
5.17885484067896e+003	(-7.11735836442302e+000dB,-5.29877667812979e+001°)
5.18031986326472e+003	(-7.11926008951144e+000dB,-5.29909442879722e+001°)
5.18178488585049e+003	(-7.12116143575404e+000dB,-5.29941189591465e+001°)
5.18324990843625e+003	(-7.12306240326546e+000dB,-5.29972907962738e+001°)
5.18471493102202e+003	(-7.12496299198253e+000dB,-5.30004598023622e+001°)
5.18617995360778e+003	(-7.12686320209322e+000dB,-5.30036259782208e+001°)
5.18764497619355e+003	(-7.12876303359379e+000dB,-5.30067893263357e+001°)
5.18910999877931e+003	(-7.13066248659901e+000dB,-5.30099498481544e+001°)
5.19057502136508e+003	(-7.13256156119932e+000dB,-5.30131075453365e+001°)
5.19204004395084e+003	(-7.13446025737728e+000dB,-5.30162624204853e+001°)
5.19350506653661e+003	(-7.13635857524083e+000dB,-5.30194144751052e+001°)
5.19497008912237e+003	(-7.13825651489448e+000dB,-5.30225637107294e+001°)
5.19643511170814e+003	(-7.14015407632445e+000dB,-5.30257101299263e+001°)
5.19790013429390e+003	(-7.14205125968404e+000dB,-5.30288537337998e+001°)
5.19936515687967e+003	(-7.14394806497702e+000dB,-5.30319945247626e+001°)
5.20083017946543e+003	(-7.14584449231847e+000dB,-5.30351325042514e+001°)
5.20229520205120e+003	(-7.14774054176094e+000dB,-5.30382676742493e+001°)
5.20376022463696e+003	(-7.14963621334316e+000dB,-5.30414000368603e+001°)
5.20522524722273e+003	(-7.15153150719075e+000dB,-5.30445295934252e+001°)
5.20669026980849e+003	(-7.15342642331474e+000dB,-5.30476563462884e+001°)
5.20815529239426e+003	(-7.15532096181305e+000dB,-5.30507802970318e+001°)
5.20962031498002e+003	(-7.15721512272810e+000dB,-5.30539014477226e+001°)
5.21108533756579e+003	(-7.15910890622376e+000dB,-5.30570197993620e+001°)
5.21255036015155e+003	(-7.16100231221424e+000dB,-5.30601353551401e+001°)
5.21401538273732e+003	(-7.16289534086003e+000dB,-5.30632481160855e+001°)
5.21548040532308e+003	(-7.16478799223841e+000dB,-5.30663580839559e+001°)
5.21694542790885e+003	(-7.16668026638515e+000dB,-5.30694652608720e+001°)
5.21841045049461e+003	(-7.16857216339495e+000dB,-5.30725696484366e+001°)
5.21987547308038e+003	(-7.17046368331407e+000dB,-5.30756712486764e+001°)
5.22134049566614e+003	(-7.17235482619577e+000dB,-5.30787700635559e+001°)
5.22280551825191e+003	(-7.17424559214871e+000dB,-5.30818660945521e+001°)
5.22427054083767e+003	(-7.17613598123316e+000dB,-5.30849593435660e+001°)
5.22573556342344e+003	(-7.17802599353362e+000dB,-5.30880498122845e+001°)
5.22720058600920e+003	(-7.17991562898601e+000dB,-5.30911375036988e+001°)
5.22866560859497e+003	(-7.18180488788235e+000dB,-5.30942224176712e+001°)
5.23013063118073e+003	(-7.18369377009647e+000dB,-5.30973045577363e+001°)
5.23159565376650e+003	(-7.18558227581326e+000dB,-5.31003839246951e+001°)
5.23306067635226e+003	(-7.18747040508637e+000dB,-5.31034605205010e+001°)
5.23452569893803e+003	(-7.18935815792114e+000dB,-5.31065343475301e+001°)
5.23599072152379e+003	(-7.19124553442659e+000dB,-5.31096054072474e+001°)
5.23745574410956e+003	(-7.19313253470827e+000dB,-5.31126737011466e+001°)
5.23892076669532e+003	(-7.19501915878550e+000dB,-5.31157392314786e+001°)
5.24038578928109e+003	(-7.19690540673981e+000dB,-5.31188019999465e+001°)
5.24185081186685e+003	(-7.19879127863547e+000dB,-5.31218620084040e+001°)
5.24331583445262e+003	(-7.20067677455062e+000dB,-5.31249192585820e+001°)
5.24478085703838e+003	(-7.20256189463233e+000dB,-5.31279737516042e+001°)
5.24624587962415e+003	(-7.20444663876243e+000dB,-5.31310254909255e+001°)
5.24771090220991e+003	(-7.20633100714322e+000dB,-5.31340744771822e+001°)
5.24917592479568e+003	(-7.20821499987017e+000dB,-5.31371207119484e+001°)
5.25064094738144e+003	(-7.21009861689081e+000dB,-5.31401641980986e+001°)
5.25210596996721e+003	(-7.21198185843495e+000dB,-5.31432049360236e+001°)
5.25357099255297e+003	(-7.21386472439523e+000dB,-5.31462429290791e+001°)
5.25503601513873e+003	(-7.21574721499799e+000dB,-5.31492781776837e+001°)
5.25650103772450e+003	(-7.21762933020484e+000dB,-5.31523106845847e+001°)
5.25796606031026e+003	(-7.21951107011840e+000dB,-5.31553404512875e+001°)
5.25943108289603e+003	(-7.22139243486192e+000dB,-5.31583674791147e+001°)
5.26089610548179e+003	(-7.22327342441438e+000dB,-5.31613917706577e+001°)
5.26236112806756e+003	(-7.22515403891972e+000dB,-5.31644133270551e+001°)
5.26382615065332e+003	(-7.22703427838796e+000dB,-5.31674321506232e+001°)
5.26529117323909e+003	(-7.22891414293564e+000dB,-5.31704482427398e+001°)
5.26675619582485e+003	(-7.23079363259350e+000dB,-5.31734616055369e+001°)
5.26822121841062e+003	(-7.23267274745751e+000dB,-5.31764722405710e+001°)
5.26968624099638e+003	(-7.23455148762369e+000dB,-5.31794801493973e+001°)
5.27115126358215e+003	(-7.23642985312979e+000dB,-5.31824853340832e+001°)
5.27261628616791e+003	(-7.23830784404791e+000dB,-5.31854877963926e+001°)
5.27408130875368e+003	(-7.24018546043648e+000dB,-5.31884875382088e+001°)
5.27554633133944e+003	(-7.24206270234713e+000dB,-5.31914845614740e+001°)
5.27701135392521e+003	(-7.24393956992058e+000dB,-5.31944788673443e+001°)
5.27847637651097e+003	(-7.24581606316062e+000dB,-5.31974704581817e+001°)
5.27994139909674e+003	(-7.24769218219430e+000dB,-5.32004593352605e+001°)
5.28140642168250e+003	(-7.24956792702893e+000dB,-5.32034455009096e+001°)
5.28287144426827e+003	(-7.25144329775405e+000dB,-5.32064289567324e+001°)
5.28433646685403e+003	(-7.25331829451728e+000dB,-5.32094097038185e+001°)
5.28580148943980e+003	(-7.25519291728852e+000dB,-5.32123877448241e+001°)
5.28726651202556e+003	(-7.25706716613345e+000dB,-5.32153630815597e+001°)
5.28873153461133e+003	(-7.25894104122713e+000dB,-5.32183357148697e+001°)
5.29019655719709e+003	(-7.26081454259429e+000dB,-5.32213056469239e+001°)
5.29166157978286e+003	(-7.26268767020172e+000dB,-5.32242728804023e+001°)
5.29312660236862e+003	(-7.26456042426206e+000dB,-5.32272374158146e+001°)
5.29459162495439e+003	(-7.26643280477975e+000dB,-5.32301992555066e+001°)
5.29605664754015e+003	(-7.26830481180366e+000dB,-5.32331584014312e+001°)
5.29752167012592e+003	(-7.27017644545095e+000dB,-5.32361148549377e+001°)
5.29898669271168e+003	(-7.27204770582167e+000dB,-5.32390686175246e+001°)
5.30045171529745e+003	(-7.27391859290688e+000dB,-5.32420196916525e+001°)
5.30191673788321e+003	(-7.27578910680335e+000dB,-5.32449680788473e+001°)
5.30338176046898e+003	(-7.27765924764535e+000dB,-5.32479137803028e+001°)
5.30484678305474e+003	(-7.27952901541387e+000dB,-5.32508567985654e+001°)
5.30631180564051e+003	(-7.28139841022622e+000dB,-5.32537971349765e+001°)
5.30777682822627e+003	(-7.28326743211803e+000dB,-5.32567347915983e+001°)
5.30924185081204e+003	(-7.28513608123384e+000dB,-5.32596697695292e+001°)
5.31070687339780e+003	(-7.28700435755153e+000dB,-5.32626020713398e+001°)
5.31217189598357e+003	(-7.28887226119192e+000dB,-5.32655316983363e+001°)
5.31363691856933e+003	(-7.29073979223501e+000dB,-5.32684586521847e+001°)
5.31510194115510e+003	(-7.29260695074384e+000dB,-5.32713829346997e+001°)
5.31656696374086e+003	(-7.29447373678491e+000dB,-5.32743045476647e+001°)
5.31803198632663e+003	(-7.29634015039419e+000dB,-5.32772234931318e+001°)
5.31949700891239e+003	(-7.29820619170958e+000dB,-5.32801397722511e+001°)
5.32096203149816e+003	(-7.30007186076373e+000dB,-5.32830533871023e+001°)
5.32242705408392e+003	(-7.30193715760293e+000dB,-5.32859643396431e+001°)
5.32389207666969e+003	(-7.30380208241944e+000dB,-5.32888726305400e+001°)
5.32535709925545e+003	(-7.30566663509676e+000dB,-5.32917782631885e+001°)
5.32682212184122e+003	(-7.30753081589162e+000dB,-5.32946812376824e+001°)
5.32828714442698e+003	(-7.30939462472163e+000dB,-5.32975815571142e+001°)
5.32975216701275e+003	(-7.31125806171807e+000dB,-5.33004792226852e+001°)
5.33121718959851e+003	(-7.31312112702236e+000dB,-5.33033742355056e+001°)
5.33268221218428e+003	(-7.31498382058624e+000dB,-5.33062665983634e+001°)
5.33414723477004e+003	(-7.31684614258844e+000dB,-5.33091563120366e+001°)
5.33561225735581e+003	(-7.31870809299440e+000dB,-5.33120433791902e+001°)
5.33707727994157e+003	(-7.32056967201332e+000dB,-5.33149278003302e+001°)
5.33854230252734e+003	(-7.32243087956337e+000dB,-5.33178095785383e+001°)
5.34000732511310e+003	(-7.32429171580980e+000dB,-5.33206887147073e+001°)
5.34147234769887e+003	(-7.32615218079611e+000dB,-5.33235652108076e+001°)
5.34293737028463e+003	(-7.32801227465368e+000dB,-5.33264390680295e+001°)
5.34440239287040e+003	(-7.32987199731121e+000dB,-5.33293102893586e+001°)
5.34586741545616e+003	(-7.33173134902517e+000dB,-5.33321788748748e+001°)
5.34733243804193e+003	(-7.33359032968047e+000dB,-5.33350448279498e+001°)
5.34879746062769e+003	(-7.33544893948970e+000dB,-5.33379081490506e+001°)
5.35026248321346e+003	(-7.33730717850668e+000dB,-5.33407688400496e+001°)
5.35172750579922e+003	(-7.33916504675159e+000dB,-5.33436269031170e+001°)
5.35319252838499e+003	(-7.34102254432225e+000dB,-5.33464823397334e+001°)
5.35465755097075e+003	(-7.34287967128281e+000dB,-5.33493351516775e+001°)
5.35612257355651e+003	(-7.34473642771428e+000dB,-5.33521853405770e+001°)
5.35758759614228e+003	(-7.34659281365388e+000dB,-5.33550329084467e+001°)
