Freq.	V(out)*15.4882
2.80141618849896e+004	(-1.57196506438057e-002dB,2.47952218475467e+000°)
2.80170919301611e+004	(-1.57175816131985e-002dB,2.47926330992870e+000°)
2.80200219753327e+004	(-1.57155132840818e-002dB,2.47900448910651e+000°)
2.80229520205042e+004	(-1.57134455641091e-002dB,2.47874572226901e+000°)
2.80258820656757e+004	(-1.57113784792761e-002dB,2.47848700939992e+000°)
2.80288121108472e+004	(-1.57093120818361e-002dB,2.47822835048364e+000°)
2.80317421560188e+004	(-1.57072463189040e-002dB,2.47796974550207e+000°)
2.80346722011903e+004	(-1.57051811770084e-002dB,2.47771119443805e+000°)
2.80376022463618e+004	(-1.57031167215703e-002dB,2.47745269727627e+000°)
2.80405322915334e+004	(-1.57010528602558e-002dB,2.47719425399773e+000°)
2.80434623367049e+004	(-1.56989896979135e-002dB,2.47693586458805e+000°)
2.80463923818764e+004	(-1.56969271553634e-002dB,2.47667752902858e+000°)
2.80493224270479e+004	(-1.56948652717243e-002dB,2.47641924730347e+000°)
2.80522524722195e+004	(-1.56928040335363e-002dB,2.47616101939546e+000°)
2.80551825173910e+004	(-1.56907434141965e-002dB,2.47590284528721e+000°)
2.80581125625625e+004	(-1.56886834528340e-002dB,2.47564472496286e+000°)
2.80610426077341e+004	(-1.56866241491257e-002dB,2.47538665840562e+000°)
2.80639726529056e+004	(-1.56845654764772e-002dB,2.47512864559806e+000°)
2.80669026980771e+004	(-1.56825074345768e-002dB,2.47487068652342e+000°)
2.80698327432486e+004	(-1.56804500362508e-002dB,2.47461278116521e+000°)
2.80727627884202e+004	(-1.56783933206283e-002dB,2.47435492950765e+000°)
2.80756928335917e+004	(-1.56763372348185e-002dB,2.47409713153268e+000°)
2.80786228787632e+004	(-1.56742817785021e-002dB,2.47383938722360e+000°)
2.80815529239347e+004	(-1.56722269513725e-002dB,2.47358169656363e+000°)
2.80844829691063e+004	(-1.56701728057001e-002dB,2.47332405953731e+000°)
2.80874130142778e+004	(-1.56681192491585e-002dB,2.47306647612571e+000°)
2.80903430594493e+004	(-1.56660663734493e-002dB,2.47280894631431e+000°)
2.80932731046209e+004	(-1.56640140993920e-002dB,2.47255147008451e+000°)
2.80962031497924e+004	(-1.56619624924035e-002dB,2.47229404742116e+000°)
2.80991331949639e+004	(-1.56599115390222e-002dB,2.47203667830723e+000°)
2.81020632401354e+004	(-1.56578612258038e-002dB,2.47177936272578e+000°)
2.81049932853070e+004	(-1.56558115655792e-002dB,2.47152210066033e+000°)
2.81079233304785e+004	(-1.56537625185923e-002dB,2.47126489209336e+000°)
2.81108533756500e+004	(-1.56517140845442e-002dB,2.47100773700816e+000°)
2.81137834208216e+004	(-1.56496663288526e-002dB,2.47075063538959e+000°)
2.81167134659931e+004	(-1.56476192117730e-002dB,2.47049358722008e+000°)
2.81196435111646e+004	(-1.56455727198380e-002dB,2.47023659248269e+000°)
2.81225735563361e+004	(-1.56435268790451e-002dB,2.46997965116138e+000°)
2.81255036015077e+004	(-1.56414816759219e-002dB,2.46972276323921e+000°)
2.81284336466792e+004	(-1.56394371364706e-002dB,2.46946592870013e+000°)
2.81313636918507e+004	(-1.56373931814975e-002dB,2.46920914752570e+000°)
2.81342937370223e+004	(-1.56353499290081e-002dB,2.46895241970207e+000°)
2.81372237821938e+004	(-1.56333072340892e-002dB,2.46869574520919e+000°)
2.81401538273653e+004	(-1.56312652016030e-002dB,2.46843912403301e+000°)
2.81430838725368e+004	(-1.56292238575253e-002dB,2.46818255615749e+000°)
2.81460139177084e+004	(-1.56271830700991e-002dB,2.46792604156298e+000°)
2.81489439628799e+004	(-1.56251429441815e-002dB,2.46766958023530e+000°)
2.81518740080514e+004	(-1.56231035057486e-002dB,2.46741317215858e+000°)
2.81548040532230e+004	(-1.56210646756203e-002dB,2.46715681731438e+000°)
2.81577340983945e+004	(-1.56190264403535e-002dB,2.46690051568579e+000°)
2.81606641435660e+004	(-1.56169888785079e-002dB,2.46664426725812e+000°)
2.81635941887375e+004	(-1.56149519503393e-002dB,2.46638807201389e+000°)
2.81665242339091e+004	(-1.56129156423967e-002dB,2.46613192993626e+000°)
2.81694542790806e+004	(-1.56108799938159e-002dB,2.46587584100967e+000°)
2.81723843242521e+004	(-1.56088449779900e-002dB,2.46561980521687e+000°)
2.81753143694236e+004	(-1.56068105288865e-002dB,2.46536382253982e+000°)
2.81782444145952e+004	(-1.56047768039515e-002dB,2.46510789296581e+000°)
2.81811744597667e+004	(-1.56027436845640e-002dB,2.46485201647541e+000°)
2.81841045049382e+004	(-1.56007111441336e-002dB,2.46459619305161e+000°)
2.81870345501098e+004	(-1.55986793138016e-002dB,2.46434042268093e+000°)
2.81899645952813e+004	(-1.55966480749519e-002dB,2.46408470534417e+000°)
2.81928946404528e+004	(-1.55946174930200e-002dB,2.46382904102635e+000°)
2.81958246856243e+004	(-1.55925875151080e-002dB,2.46357342970977e+000°)
2.81987547307959e+004	(-1.55905581803485e-002dB,2.46331787137888e+000°)
2.82016847759674e+004	(-1.55885294752945e-002dB,2.46306236601695e+000°)
2.82046148211389e+004	(-1.55865014127836e-002dB,2.46280691360778e+000°)
2.82075448663105e+004	(-1.55844739399312e-002dB,2.46255151413370e+000°)
2.82104749114820e+004	(-1.55824471484527e-002dB,2.46229616758046e+000°)
2.82134049566535e+004	(-1.55804209328752e-002dB,2.46204087392912e+000°)
2.82163350018250e+004	(-1.55783953980592e-002dB,2.46178563316577e+000°)
2.82192650469966e+004	(-1.55763704779808e-002dB,2.46153044527241e+000°)
2.82221950921681e+004	(-1.55743462117640e-002dB,2.46127531023354e+000°)
2.82251251373396e+004	(-1.55723225465284e-002dB,2.46102022803160e+000°)
2.82280551825112e+004	(-1.55702994819690e-002dB,2.46076519865006e+000°)
2.82309852276827e+004	(-1.55682770966531e-002dB,2.46051022207451e+000°)
2.82339152728542e+004	(-1.55662553508472e-002dB,2.46025529828758e+000°)
2.82368453180257e+004	(-1.55642341785160e-002dB,2.46000042727130e+000°)
2.82397753631973e+004	(-1.55622136450873e-002dB,2.45974560901089e+000°)
2.82427054083688e+004	(-1.55601937896898e-002dB,2.45949084349096e+000°)
2.82456354535403e+004	(-1.55581745200076e-002dB,2.45923613069289e+000°)
2.82485654987118e+004	(-1.55561558751733e-002dB,2.45898147060136e+000°)
2.82514955438834e+004	(-1.55541378680311e-002dB,2.45872686320024e+000°)
2.82544255890549e+004	(-1.55521204982744e-002dB,2.45847230847325e+000°)
2.82573556342264e+004	(-1.55501037393160e-002dB,2.45821780640339e+000°)
2.82602856793980e+004	(-1.55480876302892e-002dB,2.45796335697531e+000°)
2.82632157245695e+004	(-1.55460721051629e-002dB,2.45770896017112e+000°)
2.82661457697410e+004	(-1.55440572293656e-002dB,2.45745461597607e+000°)
2.82690758149125e+004	(-1.55420429763091e-002dB,2.45720032437322e+000°)
2.82720058600841e+004	(-1.55400293588279e-002dB,2.45694608534660e+000°)
2.82749359052556e+004	(-1.55380163766270e-002dB,2.45669189887989e+000°)
2.82778659504271e+004	(-1.55360039768212e-002dB,2.45643776495560e+000°)
2.82807959955987e+004	(-1.55339922379861e-002dB,2.45618368355932e+000°)
2.82837260407702e+004	(-1.55319811072403e-002dB,2.45592965467347e+000°)
2.82866560859417e+004	(-1.55299706237154e-002dB,2.45567567828281e+000°)
2.82895861311132e+004	(-1.55279607213861e-002dB,2.45542175436944e+000°)
2.82925161762848e+004	(-1.55259514656778e-002dB,2.45516788291873e+000°)
2.82954462214563e+004	(-1.55239428431475e-002dB,2.45491406391411e+000°)
2.82983762666278e+004	(-1.55219348403511e-002dB,2.45466029733897e+000°)
2.83013063117994e+004	(-1.55199274701300e-002dB,2.45440658317749e+000°)
2.83042363569709e+004	(-1.55179207190498e-002dB,2.45415292141307e+000°)
2.83071664021424e+004	(-1.55159145473610e-002dB,2.45389931202856e+000°)
2.83100964473139e+004	(-1.55139090336532e-002dB,2.45364575500960e+000°)
2.83130264924855e+004	(-1.55119041250252e-002dB,2.45339225033883e+000°)
2.83159565376570e+004	(-1.55098998606305e-002dB,2.45313879800092e+000°)
2.83188865828285e+004	(-1.55078961744411e-002dB,2.45288539797811e+000°)
2.83218166280000e+004	(-1.55058931450225e-002dB,2.45263205025611e+000°)
2.83247466731716e+004	(-1.55038907457924e-002dB,2.45237875481812e+000°)
2.83276767183431e+004	(-1.55018889501667e-002dB,2.45212551164734e+000°)
2.83306067635146e+004	(-1.54998877972729e-002dB,2.45187232072855e+000°)
2.83335368086862e+004	(-1.54978872210926e-002dB,2.45161918204402e+000°)
2.83364668538577e+004	(-1.54958872739137e-002dB,2.45136609557883e+000°)
2.83393968990292e+004	(-1.54938879948629e-002dB,2.45111306131783e+000°)
2.83423269442007e+004	(-1.54918892653396e-002dB,2.45086007924199e+000°)
2.83452569893723e+004	(-1.54898912165080e-002dB,2.45060714933837e+000°)
2.83481870345438e+004	(-1.54878937560498e-002dB,2.45035427158863e+000°)
2.83511170797153e+004	(-1.54858968836596e-002dB,2.45010144597666e+000°)
2.83540471248869e+004	(-1.54839007042149e-002dB,2.44984867248884e+000°)
2.83569771700584e+004	(-1.54819050596630e-002dB,2.44959595110534e+000°)
2.83599072152299e+004	(-1.54799100943185e-002dB,2.44934328181348e+000°)
2.83628372604014e+004	(-1.54779157158578e-002dB,2.44909066459500e+000°)
2.83657673055730e+004	(-1.54759219765784e-002dB,2.44883809943501e+000°)
2.83686973507445e+004	(-1.54739288367356e-002dB,2.44858558631657e+000°)
2.83716273959160e+004	(-1.54719362828914e-002dB,2.44833312522323e+000°)
2.83745574410876e+004	(-1.54699444067706e-002dB,2.44808071614117e+000°)
2.83774874862591e+004	(-1.54679531292002e-002dB,2.44782835905244e+000°)
2.83804175314306e+004	(-1.54659624893339e-002dB,2.44757605394185e+000°)
2.83833475766021e+004	(-1.54639724211379e-002dB,2.44732380079196e+000°)
2.83862776217737e+004	(-1.54619829506073e-002dB,2.44707159958719e+000°)
2.83892076669452e+004	(-1.54599941168801e-002dB,2.44681945031256e+000°)
2.83921377121167e+004	(-1.54580059196823e-002dB,2.44656735295194e+000°)
2.83950677572882e+004	(-1.54560183455527e-002dB,2.44631530748907e+000°)
2.83979978024598e+004	(-1.54540313284742e-002dB,2.44606331390641e+000°)
2.84009278476313e+004	(-1.54520449733242e-002dB,2.44581137219035e+000°)
2.84038578928028e+004	(-1.54500592403648e-002dB,2.44555948232405e+000°)
2.84067879379744e+004	(-1.54480740898643e-002dB,2.44530764429052e+000°)
2.84097179831459e+004	(-1.54460895478223e-002dB,2.44505585807441e+000°)
2.84126480283174e+004	(-1.54441056402414e-002dB,2.44480412366040e+000°)
2.84155780734889e+004	(-1.54421223405279e-002dB,2.44455244103186e+000°)
2.84185081186605e+004	(-1.54401396484003e-002dB,2.44430081017280e+000°)
2.84214381638320e+004	(-1.54381575766968e-002dB,2.44404923106768e+000°)
2.84243682090035e+004	(-1.54361761119834e-002dB,2.44379770370010e+000°)
2.84272982541751e+004	(-1.54341952539716e-002dB,2.44354622805419e+000°)
2.84302282993466e+004	(-1.54322149892244e-002dB,2.44329480411367e+000°)
2.84331583445181e+004	(-1.54302353831704e-002dB,2.44304343186419e+000°)
2.84360883896896e+004	(-1.54282563697918e-002dB,2.44279211128824e+000°)
2.84390184348612e+004	(-1.54262779882313e-002dB,2.44254084237089e+000°)
2.84419484800327e+004	(-1.54243001724749e-002dB,2.44228962509461e+000°)
2.84448785252042e+004	(-1.54223229748045e-002dB,2.44203845944474e+000°)
2.84478085703758e+004	(-1.54203463949335e-002dB,2.44178734540542e+000°)
2.84507386155473e+004	(-1.54183704325738e-002dB,2.44153628296071e+000°)
2.84536686607188e+004	(-1.54163950874207e-002dB,2.44128527209473e+000°)
2.84565987058903e+004	(-1.54144203066147e-002dB,2.44103431279042e+000°)
2.84595287510619e+004	(-1.54124461818735e-002dB,2.44078340503398e+000°)
2.84624587962334e+004	(-1.54104726471879e-002dB,2.44053254880806e+000°)
2.84653888414049e+004	(-1.54084997285459e-002dB,2.44028174409738e+000°)
2.84683188865765e+004	(-1.54065274256690e-002dB,2.44003099088615e+000°)
2.84712489317480e+004	(-1.54045557382572e-002dB,2.43978028915844e+000°)
2.84741789769195e+004	(-1.54025846397316e-002dB,2.43952963889783e+000°)
2.84771090220910e+004	(-1.54006141298046e-002dB,2.43927904008849e+000°)
2.84800390672626e+004	(-1.53986442344703e-002dB,2.43902849271518e+000°)
2.84829691124341e+004	(-1.53966749797386e-002dB,2.43877799676273e+000°)
2.84858991576056e+004	(-1.53947062995882e-002dB,2.43852755221372e+000°)
2.84888292027771e+004	(-1.53927382331606e-002dB,2.43827715905338e+000°)
2.84917592479487e+004	(-1.53907708064612e-002dB,2.43802681726642e+000°)
2.84946892931202e+004	(-1.53888039140426e-002dB,2.43777652683460e+000°)
2.84976193382917e+004	(-1.53868377133570e-002dB,2.43752628774589e+000°)
2.85005493834633e+004	(-1.53848720595070e-002dB,2.43727609998103e+000°)
2.85034794286348e+004	(-1.53829070047964e-002dB,2.43702596352554e+000°)
2.85064094738063e+004	(-1.53809425752228e-002dB,2.43677587836418e+000°)
2.85093395189778e+004	(-1.53789787442052e-002dB,2.43652584448068e+000°)
2.85122695641494e+004	(-1.53770155245993e-002dB,2.43627586185951e+000°)
2.85151996093209e+004	(-1.53750529161264e-002dB,2.43602593048494e+000°)
2.85181296544924e+004	(-1.53730908790521e-002dB,2.43577605034033e+000°)
2.85210596996640e+004	(-1.53711294656646e-002dB,2.43552622141115e+000°)
2.85239897448355e+004	(-1.53691686625463e-002dB,2.43527644368134e+000°)
2.85269197900070e+004	(-1.53672084694029e-002dB,2.43502671713524e+000°)
2.85298498351785e+004	(-1.53652488859435e-002dB,2.43477704175706e+000°)
2.85327798803501e+004	(-1.53632898987318e-002dB,2.43452741753079e+000°)
2.85357099255216e+004	(-1.53613315074893e-002dB,2.43427784444075e+000°)
2.85386399706931e+004	(-1.53593737250736e-002dB,2.43402832247154e+000°)
2.85415700158647e+004	(-1.53574165248989e-002dB,2.43377885160684e+000°)
2.85445000610362e+004	(-1.53554599066799e-002dB,2.43352943183099e+000°)
2.85474301062077e+004	(-1.53535039227172e-002dB,2.43328006312955e+000°)
2.85503601513792e+004	(-1.53515485464338e-002dB,2.43303074548616e+000°)
2.85532901965508e+004	(-1.53495937775339e-002dB,2.43278147888521e+000°)
2.85562202417223e+004	(-1.53476395763032e-002dB,2.43253226331010e+000°)
2.85591502868938e+004	(-1.53456860213225e-002dB,2.43228309874699e+000°)
2.85620803320653e+004	(-1.53437330071507e-002dB,2.43203398517784e+000°)
2.85650103772369e+004	(-1.53417806517980e-002dB,2.43178492258973e+000°)
2.85679404224084e+004	(-1.53398288629731e-002dB,2.43153591096489e+000°)
2.85708704675799e+004	(-1.53378776929641e-002dB,2.43128695028886e+000°)
2.85738005127515e+004	(-1.53359270889112e-002dB,2.43103804054490e+000°)
2.85767305579230e+004	(-1.53339770899527e-002dB,2.43078918171826e+000°)
2.85796606030945e+004	(-1.53320277352532e-002dB,2.43054037379421e+000°)
2.85825906482660e+004	(-1.53300789193515e-002dB,2.43029161675475e+000°)
2.85855206934376e+004	(-1.53281307208425e-002dB,2.43004291058607e+000°)
2.85884507386091e+004	(-1.53261831657412e-002dB,2.42979425527321e+000°)
2.85913807837806e+004	(-1.53242361748701e-002dB,2.42954565079878e+000°)
2.85943108289522e+004	(-1.53222897742490e-002dB,2.42929709714781e+000°)
2.85972408741237e+004	(-1.53203439504497e-002dB,2.42904859430437e+000°)
2.86001709192952e+004	(-1.53183987689077e-002dB,2.42880014225448e+000°)
2.86031009644667e+004	(-1.53164541767672e-002dB,2.42855174098131e+000°)
2.86060310096383e+004	(-1.53145101605778e-002dB,2.42830339046905e+000°)
2.86089610548098e+004	(-1.53125667463718e-002dB,2.42805509070274e+000°)
2.86118910999813e+004	(-1.53106239207063e-002dB,2.42780684166654e+000°)
2.86148211451529e+004	(-1.53086817095913e-002dB,2.42755864334547e+000°)
2.86177511903244e+004	(-1.53067400995977e-002dB,2.42731049572383e+000°)
2.86206812354959e+004	(-1.53047990772973e-002dB,2.42706239878565e+000°)
2.86236112806674e+004	(-1.53028586292627e-002dB,2.42681435251518e+000°)
2.86265413258390e+004	(-1.53009187946420e-002dB,2.42656635689787e+000°)
2.86294713710105e+004	(-1.52989795600157e-002dB,2.42631841191783e+000°)
2.86324014161820e+004	(-1.52970408988039e-002dB,2.42607051755896e+000°)
2.86353314613535e+004	(-1.52951028633110e-002dB,2.42582267380704e+000°)
2.86382615065251e+004	(-1.52931653743726e-002dB,2.42557488064477e+000°)
2.86411915516966e+004	(-1.52912285105890e-002dB,2.42532713805839e+000°)
2.86441215968681e+004	(-1.52892922453863e-002dB,2.42507944603193e+000°)
2.86470516420397e+004	(-1.52873565521850e-002dB,2.42483180454932e+000°)
2.86499816872112e+004	(-1.52854214964348e-002dB,2.42458421359656e+000°)
2.86529117323827e+004	(-1.52834870121307e-002dB,2.42433667315666e+000°)
2.86558417775542e+004	(-1.52815531252766e-002dB,2.42408918321485e+000°)
2.86587718227258e+004	(-1.52796197698637e-002dB,2.42384174375416e+000°)
2.86617018678973e+004	(-1.52776870376312e-002dB,2.42359435476126e+000°)
2.86646319130688e+004	(-1.52757549545859e-002dB,2.42334701622137e+000°)
2.86675619582404e+004	(-1.52738234152946e-002dB,2.42309972811658e+000°)
2.86704920034119e+004	(-1.52718924851866e-002dB,2.42285249043302e+000°)
2.86734220485834e+004	(-1.52699621114066e-002dB,2.42260530315411e+000°)
2.86763520937549e+004	(-1.52680323462605e-002dB,2.42235816626557e+000°)
2.86792821389265e+004	(-1.52661031894667e-002dB,2.42211107975211e+000°)
2.86822121840980e+004	(-1.52641745881603e-002dB,2.42186404359706e+000°)
2.86851422292695e+004	(-1.52622465946422e-002dB,2.42161705778628e+000°)
2.86880722744411e+004	(-1.52603191954853e-002dB,2.42137012230407e+000°)
2.86910023196126e+004	(-1.52583923904188e-002dB,2.42112323713507e+000°)
2.86939323647841e+004	(-1.52564661528660e-002dB,2.42087640226329e+000°)
2.86968624099556e+004	(-1.52545405219842e-002dB,2.42062961767434e+000°)
2.86997924551272e+004	(-1.52526155106415e-002dB,2.42038288335310e+000°)
2.87027225002987e+004	(-1.52506910396806e-002dB,2.42013619928243e+000°)
2.87056525454702e+004	(-1.52487671482636e-002dB,2.41988956544794e+000°)
2.87085825906417e+004	(-1.52468439149838e-002dB,2.41964298183608e+000°)
2.87115126358133e+004	(-1.52449212081092e-002dB,2.41939644842848e+000°)
2.87144426809848e+004	(-1.52429990930836e-002dB,2.41914996521137e+000°)
2.87173727261563e+004	(-1.52410775959215e-002dB,2.41890353217000e+000°)
2.87203027713279e+004	(-1.52391566506220e-002dB,2.41865714928755e+000°)
2.87232328164994e+004	(-1.52372363226307e-002dB,2.41841081655035e+000°)
2.87261628616709e+004	(-1.52353165985214e-002dB,2.41816453394265e+000°)
2.87290929068424e+004	(-1.52333974122885e-002dB,2.41791830144770e+000°)
2.87320229520140e+004	(-1.52314788293902e-002dB,2.41767211905171e+000°)
2.87349529971855e+004	(-1.52295608495352e-002dB,2.41742598673948e+000°)
2.87378830423570e+004	(-1.52276434198789e-002dB,2.41717990449442e+000°)
2.87408130875286e+004	(-1.52257265927175e-002dB,2.41693387230258e+000°)
2.87437431327001e+004	(-1.52238103809228e-002dB,2.41668789014892e+000°)
2.87466731778716e+004	(-1.52218947053367e-002dB,2.41644195801638e+000°)
2.87496032230431e+004	(-1.52199796314155e-002dB,2.41619607589134e+000°)
2.87525332682147e+004	(-1.52180651325951e-002dB,2.41595024375778e+000°)
2.87554633133862e+004	(-1.52161512611841e-002dB,2.41570446160182e+000°)
2.87583933585577e+004	(-1.52142379380140e-002dB,2.41545872940636e+000°)
2.87613234037293e+004	(-1.52123252022641e-002dB,2.41521304715712e+000°)
2.87642534489008e+004	(-1.52104130404988e-002dB,2.41496741483854e+000°)
2.87671834940723e+004	(-1.52085014787460e-002dB,2.41472183243602e+000°)
2.87701135392438e+004	(-1.52065905167233e-002dB,2.41447629993438e+000°)
2.87730435844154e+004	(-1.52046801278647e-002dB,2.41423081731777e+000°)
2.87759736295869e+004	(-1.52027703250382e-002dB,2.41398538457137e+000°)
2.87789036747584e+004	(-1.52008610948284e-002dB,2.41374000167966e+000°)
2.87818337199299e+004	(-1.51989523843677e-002dB,2.41349466862625e+000°)
2.87847637651015e+004	(-1.51970443511328e-002dB,2.41324938539963e+000°)
2.87876938102730e+004	(-1.51951368765409e-002dB,2.41300415198188e+000°)
2.87906238554445e+004	(-1.51932299471709e-002dB,2.41275896835750e+000°)
2.87935539006161e+004	(-1.51913236284727e-002dB,2.41251383451292e+000°)
2.87964839457876e+004	(-1.51894178675935e-002dB,2.41226875043175e+000°)
2.87994139909591e+004	(-1.51875127431306e-002dB,2.41202371610069e+000°)
2.88023440361306e+004	(-1.51856081364929e-002dB,2.41177873150183e+000°)
2.88052740813022e+004	(-1.51837041262902e-002dB,2.41153379662192e+000°)
2.88082041264737e+004	(-1.51818007122442e-002dB,2.41128891144578e+000°)
2.88111341716452e+004	(-1.51798978940751e-002dB,2.41104407595837e+000°)
2.88140642168168e+004	(-1.51779956452289e-002dB,2.41079929014389e+000°)
2.88169942619883e+004	(-1.51760939391319e-002dB,2.41055455398663e+000°)
2.88199243071598e+004	(-1.51741928149500e-002dB,2.41030986747248e+000°)
2.88228543523313e+004	(-1.51722922987013e-002dB,2.41006523058690e+000°)
2.88257843975029e+004	(-1.51703923638240e-002dB,2.40982064331422e+000°)
2.88287144426744e+004	(-1.51684929837513e-002dB,2.40957610563869e+000°)
2.88316444878459e+004	(-1.51665942239332e-002dB,2.40933161754685e+000°)
2.88345745330175e+004	(-1.51646959920802e-002dB,2.40908717902149e+000°)
2.88375045781890e+004	(-1.51627983668032e-002dB,2.40884279004931e+000°)
2.88404346233605e+004	(-1.51609012689458e-002dB,2.40859845061343e+000°)
2.88433646685320e+004	(-1.51590048033982e-002dB,2.40835416070131e+000°)
2.88462947137036e+004	(-1.51571089041698e-002dB,2.40810992029633e+000°)
2.88492247588751e+004	(-1.51552135841226e-002dB,2.40786572938377e+000°)
2.88521548040466e+004	(-1.51533188167036e-002dB,2.40762158794795e+000°)
2.88550848492182e+004	(-1.51514246542160e-002dB,2.40737749597518e+000°)
2.88580148943897e+004	(-1.51495310438149e-002dB,2.40713345344911e+000°)
2.88609449395612e+004	(-1.51476380115106e-002dB,2.40688946035535e+000°)
2.88638749847327e+004	(-1.51457456096142e-002dB,2.40664551668017e+000°)
2.88668050299043e+004	(-1.51438537326950e-002dB,2.40640162240609e+000°)
2.88697350750758e+004	(-1.51419624067710e-002dB,2.40615777751874e+000°)
2.88726651202473e+004	(-1.51400717104394e-002dB,2.40591398200491e+000°)
2.88755951654188e+004	(-1.51381815382752e-002dB,2.40567023584729e+000°)
2.88785252105904e+004	(-1.51362919951636e-002dB,2.40542653903321e+000°)
2.88814552557619e+004	(-1.51344029888165e-002dB,2.40518289154565e+000°)
2.88843853009334e+004	(-1.51325145584043e-002dB,2.40493929337054e+000°)
2.88873153461050e+004	(-1.51306266905047e-002dB,2.40469574449265e+000°)
2.88902453912765e+004	(-1.51287394242853e-002dB,2.40445224489785e+000°)
2.88931754364480e+004	(-1.51268527726263e-002dB,2.40420879457158e+000°)
2.88961054816195e+004	(-1.51249666300935e-002dB,2.40396539349644e+000°)
2.88990355267911e+004	(-1.51230810358436e-002dB,2.40372204165841e+000°)
2.89019655719626e+004	(-1.51211960816344e-002dB,2.40347873904472e+000°)
2.89048956171341e+004	(-1.51193117014756e-002dB,2.40323548563883e+000°)
2.89078256623057e+004	(-1.51174278556407e-002dB,2.40299228142506e+000°)
2.89107557074772e+004	(-1.51155445833136e-002dB,2.40274912638927e+000°)
2.89136857526487e+004	(-1.51136618579296e-002dB,2.40250602051604e+000°)
2.89166157978202e+004	(-1.51117797712388e-002dB,2.40226296379258e+000°)
2.89195458429918e+004	(-1.51098982178040e-002dB,2.40201995620152e+000°)
2.89224758881633e+004	(-1.51080171973660e-002dB,2.40177699772804e+000°)
2.89254059333348e+004	(-1.51061368148085e-002dB,2.40153408835969e+000°)
2.89283359785064e+004	(-1.51042569909920e-002dB,2.40129122807972e+000°)
2.89312660236779e+004	(-1.51023776862222e-002dB,2.40104841687230e+000°)
2.89341960688494e+004	(-1.51004990053845e-002dB,2.40080565472520e+000°)
2.89371261140209e+004	(-1.50986208561971e-002dB,2.40056294162125e+000°)
2.89400561591925e+004	(-1.50967432909736e-002dB,2.40032027754688e+000°)
2.89429862043640e+004	(-1.50948663488804e-002dB,2.40007766248812e+000°)
2.89459162495355e+004	(-1.50929898981906e-002dB,2.39983509642721e+000°)
2.89488462947070e+004	(-1.50911140306687e-002dB,2.39959257935130e+000°)
2.89517763398786e+004	(-1.50892387591785e-002dB,2.39935011124593e+000°)
2.89547063850501e+004	(-1.50873640440274e-002dB,2.39910769209545e+000°)
2.89576364302216e+004	(-1.50854899243741e-002dB,2.39886532188579e+000°)
2.89605664753932e+004	(-1.50836163079435e-002dB,2.39862300060013e+000°)
2.89634965205647e+004	(-1.50817432864766e-002dB,2.39838072822578e+000°)
2.89664265657362e+004	(-1.50798708465718e-002dB,2.39813850474763e+000°)
2.89693566109077e+004	(-1.50779989748117e-002dB,2.39789633015054e+000°)
2.89722866560793e+004	(-1.50761276840768e-002dB,2.39765420442016e+000°)
2.89752167012508e+004	(-1.50742569346620e-002dB,2.39741212754062e+000°)
2.89781467464223e+004	(-1.50723867525911e-002dB,2.39717009949788e+000°)
2.89810767915939e+004	(-1.50705171244594e-002dB,2.39692812027686e+000°)
2.89840068367654e+004	(-1.50686481025717e-002dB,2.39668618986402e+000°)
2.89869368819369e+004	(-1.50667796077987e-002dB,2.39644430824270e+000°)
2.89898669271084e+004	(-1.50649117056019e-002dB,2.39620247539977e+000°)
2.89927969722800e+004	(-1.50630443694218e-002dB,2.39596069131980e+000°)
2.89957270174515e+004	(-1.50611775726988e-002dB,2.39571895598748e+000°)
2.89986570626230e+004	(-1.50593113414682e-002dB,2.39547726938873e+000°)
2.90015871077946e+004	(-1.50574457148893e-002dB,2.39523563150965e+000°)
2.90045171529661e+004	(-1.50555806138348e-002dB,2.39499404233377e+000°)
2.90074471981376e+004	(-1.50537161037643e-002dB,2.39475250184787e+000°)
2.90103772433091e+004	(-1.50518521449681e-002dB,2.39451101003633e+000°)
2.90133072884807e+004	(-1.50499887240465e-002dB,2.39426956688414e+000°)
2.90162373336522e+004	(-1.50481259064610e-002dB,2.39402817237815e+000°)
2.90191673788237e+004	(-1.50462636393614e-002dB,2.39378682650243e+000°)
2.90220974239952e+004	(-1.50444019356310e-002dB,2.39354552924261e+000°)
2.90250274691668e+004	(-1.50425408212932e-002dB,2.39330428058460e+000°)
2.90279575143383e+004	(-1.50406802172201e-002dB,2.39306308051195e+000°)
2.90308875595098e+004	(-1.50388201888681e-002dB,2.39282192901147e+000°)
2.90338176046814e+004	(-1.50369607491205e-002dB,2.39258082606883e+000°)
2.90367476498529e+004	(-1.50351018714216e-002dB,2.39233977166875e+000°)
2.90396776950244e+004	(-1.50332435160753e-002dB,2.39209876579572e+000°)
2.90426077401959e+004	(-1.50313857353996e-002dB,2.39185780843620e+000°)
2.90455377853675e+004	(-1.50295285422730e-002dB,2.39161689957596e+000°)
2.90484678305390e+004	(-1.50276718969993e-002dB,2.39137603919948e+000°)
2.90513978757105e+004	(-1.50258158124587e-002dB,2.39113522729232e+000°)
2.90543279208821e+004	(-1.50239603015296e-002dB,2.39089446384028e+000°)
2.90572579660536e+004	(-1.50221053376727e-002dB,2.39065374882806e+000°)
2.90601880112251e+004	(-1.50202509074682e-002dB,2.39041308224083e+000°)
