Freq.	V(out)*15.4882
1.00061042607743e+004	(9.78172475999833e-003dB,-3.09552745225323e+000°)
1.00090343059459e+004	(9.77167793327040e-003dB,-3.09462413315132e+000°)
1.00119643511174e+004	(9.76163989231849e-003dB,-3.09372134025722e+000°)
1.00148943962889e+004	(9.75161061521685e-003dB,-3.09281907310844e+000°)
1.00178244414605e+004	(9.74159015887363e-003dB,-3.09191733126900e+000°)
1.00207544866320e+004	(9.73157846209537e-003dB,-3.09101611426333e+000°)
1.00236845318035e+004	(9.72157547665745e-003dB,-3.09011542162212e+000°)
1.00266145769750e+004	(9.71158125943906e-003dB,-3.08921525291090e+000°)
1.00295446221466e+004	(9.70159577549676e-003dB,-3.08831560766442e+000°)
1.00324746673181e+004	(9.69161902911249e-003dB,-3.08741648543232e+000°)
1.00354047124896e+004	(9.68165097202463e-003dB,-3.08651788574737e+000°)
1.00383347576612e+004	(9.67169164820677e-003dB,-3.08561980817102e+000°)
1.00412648028327e+004	(9.66174099612731e-003dB,-3.08472225223359e+000°)
1.00441948480042e+004	(9.65179902017962e-003dB,-3.08382521748583e+000°)
1.00471248931758e+004	(9.64186572465689e-003dB,-3.08292870347953e+000°)
1.00500549383473e+004	(9.63194111400641e-003dB,-3.08203270976596e+000°)
1.00529849835188e+004	(9.62202512670952e-003dB,-3.08113723587729e+000°)
1.00559150286903e+004	(9.61211779341975e-003dB,-3.08024228137481e+000°)
1.00588450738619e+004	(9.60221911845132e-003dB,-3.07934784581207e+000°)
1.00617751190334e+004	(9.59232902720022e-003dB,-3.07845392871813e+000°)
1.00647051642049e+004	(9.58244760294301e-003dB,-3.07756052967214e+000°)
1.00676352093765e+004	(9.57257469207616e-003dB,-3.07666764817962e+000°)
1.00705652545480e+004	(9.56271040420799e-003dB,-3.07577528382893e+000°)
1.00734952997195e+004	(9.55285475670475e-003dB,-3.07488343618088e+000°)
1.00764253448911e+004	(9.54300763547940e-003dB,-3.07399210475450e+000°)
1.00793553900626e+004	(9.53316908431263e-003dB,-3.07310128911908e+000°)
1.00822854352341e+004	(9.52333909422508e-003dB,-3.07221098882879e+000°)
1.00852154804056e+004	(9.51351761694930e-003dB,-3.07132120342449e+000°)
1.00881455255772e+004	(9.50370469626027e-003dB,-3.07043193247699e+000°)
1.00910755707487e+004	(9.49390033629631e-003dB,-3.06954317554620e+000°)
1.00940056159202e+004	(9.48410443611016e-003dB,-3.06865493215817e+000°)
1.00969356610918e+004	(9.47431703952292e-003dB,-3.06776720188476e+000°)
1.00998657062633e+004	(9.46453815056864e-003dB,-3.06687998428812e+000°)
1.01027957514348e+004	(9.45476777353570e-003dB,-3.06599327892892e+000°)
1.01057257966064e+004	(9.44500584706110e-003dB,-3.06510708534671e+000°)
1.01086558417779e+004	(9.43525237515747e-003dB,-3.06422140310510e+000°)
1.01115858869494e+004	(9.42550736206865e-003dB,-3.06333623176660e+000°)
1.01145159321209e+004	(9.41577082524502e-003dB,-3.06245157089783e+000°)
1.01174459772925e+004	(9.40604268985063e-003dB,-3.06156742003834e+000°)
1.01203760224640e+004	(9.39632297332798e-003dB,-3.06068377875580e+000°)
1.01233060676355e+004	(9.38661167982435e-003dB,-3.05980064661511e+000°)
1.01262361128071e+004	(9.37690880039596e-003dB,-3.05891802317712e+000°)
1.01291661579786e+004	(9.36721435230038e-003dB,-3.05803590801211e+000°)
1.01320962031501e+004	(9.35752822139683e-003dB,-3.05715430064840e+000°)
1.01350262483216e+004	(9.34785051699842e-003dB,-3.05627320068634e+000°)
1.01379562934932e+004	(9.33818117761562e-003dB,-3.05539260767155e+000°)
1.01408863386647e+004	(9.32852016784649e-003dB,-3.05451252115981e+000°)
1.01438163838362e+004	(9.31886751813386e-003dB,-3.05363294072767e+000°)
1.01467464290078e+004	(9.30922323270750e-003dB,-3.05275386594309e+000°)
1.01496764741793e+004	(9.29958722349805e-003dB,-3.05187529634713e+000°)
1.01526065193508e+004	(9.28995957371182e-003dB,-3.05099723153309e+000°)
1.01555365645224e+004	(9.28034019529073e-003dB,-3.05011967104284e+000°)
1.01584666096939e+004	(9.27072918445923e-003dB,-3.04924261447569e+000°)
1.01613966548654e+004	(9.26112641376971e-003dB,-3.04836606136152e+000°)
1.01643267000369e+004	(9.25153192676566e-003dB,-3.04749001128446e+000°)
1.01672567452085e+004	(9.24194571445612e-003dB,-3.04661446381194e+000°)
1.01701867903800e+004	(9.23236776778262e-003dB,-3.04573941851234e+000°)
1.01731168355515e+004	(9.22279807758644e-003dB,-3.04486487495529e+000°)
1.01760468807231e+004	(9.21323663497662e-003dB,-3.04399083270874e+000°)
1.01789769258946e+004	(9.20368341745251e-003dB,-3.04311729134050e+000°)
1.01819069710661e+004	(9.19413842932029e-003dB,-3.04224425042320e+000°)
1.01848370162377e+004	(9.18460164819669e-003dB,-3.04137170952468e+000°)
1.01877670614092e+004	(9.17507309136740e-003dB,-3.04049966822390e+000°)
1.01906971065807e+004	(9.16555271029131e-003dB,-3.03962812608018e+000°)
1.01936271517522e+004	(9.15604050890252e-003dB,-3.03875708267063e+000°)
1.01965571969238e+004	(9.14653650450781e-003dB,-3.03788653757563e+000°)
1.01994872420953e+004	(9.13704067478330e-003dB,-3.03701649036454e+000°)
1.02024172872668e+004	(9.12755298431930e-003dB,-3.03614694060273e+000°)
1.02053473324384e+004	(9.11807343713258e-003dB,-3.03527788786860e+000°)
1.02082773776099e+004	(9.10860205041609e-003dB,-3.03440933174488e+000°)
1.02112074227814e+004	(9.09913876233806e-003dB,-3.03354127179085e+000°)
1.02141374679530e+004	(9.08968361647468e-003dB,-3.03267370759779e+000°)
1.02170675131245e+004	(9.08023661672704e-003dB,-3.03180663874669e+000°)
1.02199975582960e+004	(9.07079764871773e-003dB,-3.03094006478119e+000°)
1.02229276034675e+004	(9.06136684810097e-003dB,-3.03007398532257e+000°)
1.02258576486391e+004	(9.05194404771674e-003dB,-3.02920839990026e+000°)
1.02287876938106e+004	(9.04252940943145e-003dB,-3.02834330814523e+000°)
1.02317177389821e+004	(9.03312277943828e-003dB,-3.02747870959039e+000°)
1.02346477841537e+004	(9.02372422735393e-003dB,-3.02661460384028e+000°)
1.02375778293252e+004	(9.01433373094986e-003dB,-3.02575099046923e+000°)
1.02405078744967e+004	(9.00495125461675e-003dB,-3.02488786904983e+000°)
1.02434379196683e+004	(8.99557681554137e-003dB,-3.02402523917003e+000°)
1.02463679648398e+004	(8.98621039126946e-003dB,-3.02316310040728e+000°)
1.02492980100113e+004	(8.97685197280441e-003dB,-3.02230145234121e+000°)
1.02522280551828e+004	(8.96750159009514e-003dB,-3.02144029456818e+000°)
1.02551581003544e+004	(8.95815914199832e-003dB,-3.02057962664051e+000°)
1.02580881455259e+004	(8.94882473768538e-003dB,-3.01971944817773e+000°)
1.02610181906974e+004	(8.93949824948442e-003dB,-3.01885975872648e+000°)
1.02639482358690e+004	(8.93017974712028e-003dB,-3.01800055789479e+000°)
1.02668782810405e+004	(8.92086919491161e-003dB,-3.01714184525946e+000°)
1.02698083262120e+004	(8.91156664950324e-003dB,-3.01628362042451e+000°)
1.02727383713836e+004	(8.90227198327648e-003dB,-3.01542588293813e+000°)
1.02756684165551e+004	(8.89298525264483e-003dB,-3.01456863240693e+000°)
1.02785984617266e+004	(8.88370646154490e-003dB,-3.01371186842056e+000°)
1.02815285068981e+004	(8.87443557429105e-003dB,-3.01285559055810e+000°)
1.02844585520697e+004	(8.86517260807152e-003dB,-3.01199979841339e+000°)
1.02873885972412e+004	(8.85591750093007e-003dB,-3.01114449155796e+000°)
1.02903186424127e+004	(8.84667025668548e-003dB,-3.01028966958400e+000°)
1.02932486875843e+004	(8.83743091863834e-003dB,-3.00943533209628e+000°)
1.02961787327558e+004	(8.82819947756961e-003dB,-3.00858147868288e+000°)
1.02991087779273e+004	(8.81897583205035e-003dB,-3.00772810890484e+000°)
1.03020388230989e+004	(8.80976006486680e-003dB,-3.00687522238021e+000°)
1.03049688682704e+004	(8.80055214031143e-003dB,-3.00602281869157e+000°)
1.03078989134419e+004	(8.79135203597081e-003dB,-3.00517089742492e+000°)
1.03108289586134e+004	(8.78215982144506e-003dB,-3.00431945819573e+000°)
1.03137590037850e+004	(8.77297532957495e-003dB,-3.00346850054643e+000°)
1.03166890489565e+004	(8.76379865625037e-003dB,-3.00261802410158e+000°)
1.03196190941280e+004	(8.75462980517805e-003dB,-3.00176802845841e+000°)
1.03225491392996e+004	(8.74546875395968e-003dB,-3.00091851320492e+000°)
1.03254791844711e+004	(8.73631544057006e-003dB,-3.00006947791853e+000°)
1.03284092296426e+004	(8.72716989522919e-003dB,-2.99922092220438e+000°)
1.03313392748141e+004	(8.71803210841278e-003dB,-2.99837284565780e+000°)
1.03342693199857e+004	(8.70890208395640e-003dB,-2.99752524787713e+000°)
1.03371993651572e+004	(8.69977981245899e-003dB,-2.99667812845768e+000°)
1.03401294103287e+004	(8.69066528459267e-003dB,-2.99583148699457e+000°)
1.03430594555003e+004	(8.68155845153348e-003dB,-2.99498532307154e+000°)
1.03459895006718e+004	(8.67245936955845e-003dB,-2.99413963630598e+000°)
1.03489195458433e+004	(8.66336796357251e-003dB,-2.99329442627409e+000°)
1.03518495910149e+004	(8.65428427669312e-003dB,-2.99244969259007e+000°)
1.03547796361864e+004	(8.64520828652115e-003dB,-2.99160543484647e+000°)
1.03577096813579e+004	(8.63613997034329e-003dB,-2.99076165263860e+000°)
1.03606397265294e+004	(8.62707933197734e-003dB,-2.98991834556858e+000°)
1.03635697717010e+004	(8.61802632258901e-003dB,-2.98907551322303e+000°)
1.03664998168725e+004	(8.60898097200889e-003dB,-2.98823315521517e+000°)
1.03694298620440e+004	(8.59994327104723e-003dB,-2.98739127114327e+000°)
1.03723599072156e+004	(8.59091324950002e-003dB,-2.98654986062155e+000°)
1.03752899523871e+004	(8.58189084546933e-003dB,-2.98570892323353e+000°)
1.03782199975586e+004	(8.57287603624900e-003dB,-2.98486845857733e+000°)
1.03811500427302e+004	(8.56386890453780e-003dB,-2.98402846628247e+000°)
1.03840800879017e+004	(8.55486928303432e-003dB,-2.98318894590264e+000°)
1.03870101330732e+004	(8.54587729364093e-003dB,-2.98234989708221e+000°)
1.03899401782447e+004	(8.53689291394423e-003dB,-2.98151131941866e+000°)
1.03928702234163e+004	(8.52791606863529e-003dB,-2.98067321249583e+000°)
1.03958002685878e+004	(8.51894682719733e-003dB,-2.97983557594173e+000°)
1.03987303137593e+004	(8.50998516685641e-003dB,-2.97899840935759e+000°)
1.04016603589309e+004	(8.50103099931103e-003dB,-2.97816171232340e+000°)
1.04045904041024e+004	(8.49208440711950e-003dB,-2.97732548447277e+000°)
1.04075204492739e+004	(8.48314540701999e-003dB,-2.97648972542000e+000°)
1.04104504944455e+004	(8.47421385802497e-003dB,-2.97565443473059e+000°)
1.04133805396170e+004	(8.46528985581418e-003dB,-2.97481961204364e+000°)
1.04163105847885e+004	(8.45637336469419e-003dB,-2.97398525695727e+000°)
1.04192406299600e+004	(8.44746436189434e-003dB,-2.97315136907549e+000°)
1.04221706751316e+004	(8.43856286410627e-003dB,-2.97231794801500e+000°)
1.04251007203031e+004	(8.42966883571719e-003dB,-2.97148499337450e+000°)
1.04280307654746e+004	(8.42078233273283e-003dB,-2.97065250478437e+000°)
1.04309608106462e+004	(8.41190325368273e-003dB,-2.96982048182475e+000°)
1.04338908558177e+004	(8.40303162833738e-003dB,-2.96898892411832e+000°)
1.04368209009892e+004	(8.39416748676603e-003dB,-2.96815783128600e+000°)
1.04397509461608e+004	(8.38531072727036e-003dB,-2.96732720291079e+000°)
1.04426809913323e+004	(8.37646151125946e-003dB,-2.96649703865588e+000°)
1.04456110365038e+004	(8.36761963185684e-003dB,-2.96566733807244e+000°)
1.04485410816753e+004	(8.35878517162517e-003dB,-2.96483810079998e+000°)
1.04514711268469e+004	(8.34995817354900e-003dB,-2.96400932646715e+000°)
1.04544011720184e+004	(8.34113854915298e-003dB,-2.96318101466226e+000°)
1.04573312171899e+004	(8.33232634148131e-003dB,-2.96235316501435e+000°)
1.04602612623615e+004	(8.32352150140564e-003dB,-2.96152577712538e+000°)
1.04631913075330e+004	(8.31472403259775e-003dB,-2.96069885061247e+000°)
1.04661213527045e+004	(8.30593393851170e-003dB,-2.95987238509463e+000°)
1.04690513978761e+004	(8.29715120954931e-003dB,-2.95904638018662e+000°)
1.04719814430476e+004	(8.28837578352956e-003dB,-2.95822083548721e+000°)
1.04749114882191e+004	(8.27960776926654e-003dB,-2.95739575064775e+000°)
1.04778415333906e+004	(8.27084709119167e-003dB,-2.95657112526558e+000°)
1.04807715785622e+004	(8.26209367410983e-003dB,-2.95574695893558e+000°)
1.04837016237337e+004	(8.25334763985288e-003dB,-2.95492325131531e+000°)
1.04866316689052e+004	(8.24460889982460e-003dB,-2.95410000199814e+000°)
1.04895617140768e+004	(8.23587744438591e-003dB,-2.95327721060188e+000°)
1.04924917592483e+004	(8.22715332967574e-003dB,-2.95245487676454e+000°)
1.04954218044198e+004	(8.21843646721110e-003dB,-2.95163300008003e+000°)
1.04983518495914e+004	(8.20972689986659e-003dB,-2.95081158018389e+000°)
1.05012818947629e+004	(8.20102459165934e-003dB,-2.94999061668761e+000°)
1.05042119399344e+004	(8.19232955924363e-003dB,-2.94917010921887e+000°)
1.05071419851059e+004	(8.18364176666530e-003dB,-2.94835005738975e+000°)
1.05100720302775e+004	(8.17496124366955e-003dB,-2.94753046083321e+000°)
1.05130020754490e+004	(8.16628791490972e-003dB,-2.94671131914948e+000°)
1.05159321206205e+004	(8.15762187581122e-003dB,-2.94589263199289e+000°)
1.05188621657921e+004	(8.14896299834731e-003dB,-2.94507439894903e+000°)
1.05217922109636e+004	(8.14031140442991e-003dB,-2.94425661967961e+000°)
1.05247222561351e+004	(8.13166696585084e-003dB,-2.94343929377234e+000°)
1.05276523013066e+004	(8.12302972558679e-003dB,-2.94262242086577e+000°)
1.05305823464782e+004	(8.11439966083950e-003dB,-2.94180600057900e+000°)
1.05335123916497e+004	(8.10577682755737e-003dB,-2.94099003255667e+000°)
1.05364424368212e+004	(8.09716115033123e-003dB,-2.94017451640257e+000°)
1.05393724819928e+004	(8.08855264568981e-003dB,-2.93935945174992e+000°)
1.05423025271643e+004	(8.07995127763174e-003dB,-2.93854483821559e+000°)
1.05452325723358e+004	(8.07135707587507e-003dB,-2.93773067543722e+000°)
1.05481626175074e+004	(8.06277004385741e-003dB,-2.93691696304456e+000°)
1.05510926626789e+004	(8.05419011913292e-003dB,-2.93610370064874e+000°)
1.05540227078504e+004	(8.04561725266650e-003dB,-2.93529088786348e+000°)
1.05569527530219e+004	(8.03705161874529e-003dB,-2.93447852437236e+000°)
1.05598827981935e+004	(8.02849307604106e-003dB,-2.93366660976345e+000°)
1.05628128433650e+004	(8.01994160177408e-003dB,-2.93285514365989e+000°)
1.05657428885365e+004	(8.01139725177723e-003dB,-2.93204412571123e+000°)
1.05686729337081e+004	(8.00285996382177e-003dB,-2.93123355552911e+000°)
1.05716029788796e+004	(7.99432974130253e-003dB,-2.93042343274677e+000°)
1.05745330240511e+004	(7.98580662690535e-003dB,-2.92961375701073e+000°)
1.05774630692227e+004	(7.97729057140963e-003dB,-2.92880452793895e+000°)
1.05803931143942e+004	(7.96878153884577e-003dB,-2.92799574515298e+000°)
1.05833231595657e+004	(7.96027959831914e-003dB,-2.92718740830769e+000°)
1.05862532047372e+004	(7.95178470046629e-003dB,-2.92637951702309e+000°)
1.05891832499088e+004	(7.94329682237020e-003dB,-2.92557207092658e+000°)
1.05921132950803e+004	(7.93481594114258e-003dB,-2.92476506964579e+000°)
1.05950433402518e+004	(7.92634208637796e-003dB,-2.92395851282532e+000°)
1.05979733854234e+004	(7.91787527453526e-003dB,-2.92315240010621e+000°)
1.06009034305949e+004	(7.90941545644327e-003dB,-2.92234673110899e+000°)
1.06038334757664e+004	(7.90096263533458e-003dB,-2.92154150547198e+000°)
1.06067635209380e+004	(7.89251678829755e-003dB,-2.92073672282467e+000°)
1.06096935661095e+004	(7.88407793170425e-003dB,-2.91993238281014e+000°)
1.06126236112810e+004	(7.87564601639268e-003dB,-2.91912848505038e+000°)
1.06155536564525e+004	(7.86722111129127e-003dB,-2.91832502920532e+000°)
1.06184837016241e+004	(7.85880312772855e-003dB,-2.91752201488623e+000°)
1.06214137467956e+004	(7.85039208223640e-003dB,-2.91671944173640e+000°)
1.06243437919671e+004	(7.84198801735040e-003dB,-2.91591730940963e+000°)
1.06272738371387e+004	(7.83359088396409e-003dB,-2.91511561752930e+000°)
1.06302038823102e+004	(7.82520061951900e-003dB,-2.91431436571742e+000°)
1.06331339274817e+004	(7.81681733247053e-003dB,-2.91351355364742e+000°)
1.06360639726533e+004	(7.80844094729393e-003dB,-2.91271318093669e+000°)
1.06389940178248e+004	(7.80007145401999e-003dB,-2.91191324722421e+000°)
1.06419240629963e+004	(7.79170886911110e-003dB,-2.91111375215644e+000°)
1.06448541081678e+004	(7.78335314321742e-003dB,-2.91031469536056e+000°)
1.06477841533394e+004	(7.77500433223005e-003dB,-2.90951607649573e+000°)
1.06507141985109e+004	(7.76666234724494e-003dB,-2.90871789517886e+000°)
1.06536442436824e+004	(7.75832727057529e-003dB,-2.90792015107679e+000°)
1.06565742888540e+004	(7.74999901337460e-003dB,-2.90712284380676e+000°)
1.06595043340255e+004	(7.74167765764980e-003dB,-2.90632597303848e+000°)
1.06624343791970e+004	(7.73336310151653e-003dB,-2.90552953838514e+000°)
1.06653644243686e+004	(7.72505538781285e-003dB,-2.90473353950325e+000°)
1.06682944695401e+004	(7.71675450631285e-003dB,-2.90393797603728e+000°)
1.06712245147116e+004	(7.70846047369457e-003dB,-2.90314284763551e+000°)
1.06741545598831e+004	(7.70017320095465e-003dB,-2.90234815391853e+000°)
1.06770846050547e+004	(7.69189277026402e-003dB,-2.90155389455690e+000°)
1.06800146502262e+004	(7.68361910589194e-003dB,-2.90076006917493e+000°)
1.06829446953977e+004	(7.67535223731505e-003dB,-2.89996667742885e+000°)
1.06858747405693e+004	(7.66709219413728e-003dB,-2.89917371897426e+000°)
1.06888047857408e+004	(7.65883891379639e-003dB,-2.89838119344044e+000°)
1.06917348309123e+004	(7.65059235998082e-003dB,-2.89758910046509e+000°)
1.06946648760839e+004	(7.64235260164284e-003dB,-2.89679743971752e+000°)
1.06975949212554e+004	(7.63411960249206e-003dB,-2.89600621083597e+000°)
1.07005249664269e+004	(7.62589335265084e-003dB,-2.89521541346631e+000°)
1.07034550115984e+004	(7.61767378947348e-003dB,-2.89442504724009e+000°)
1.07063850567700e+004	(7.60946098186224e-003dB,-2.89363511182826e+000°)
1.07093151019415e+004	(7.60125493309478e-003dB,-2.89284560688154e+000°)
1.07122451471130e+004	(7.59305558042695e-003dB,-2.89205653203321e+000°)
1.07151751922846e+004	(7.58486291395765e-003dB,-2.89126788693100e+000°)
1.07181052374561e+004	(7.57667695003884e-003dB,-2.89047967123112e+000°)
1.07210352826276e+004	(7.56849773115424e-003dB,-2.88969188459926e+000°)
1.07239653277991e+004	(7.56032516849697e-003dB,-2.88890452666051e+000°)
1.07268953729707e+004	(7.55215927835917e-003dB,-2.88811759707264e+000°)
1.07298254181422e+004	(7.54400003752220e-003dB,-2.88733109548228e+000°)
1.07327554633137e+004	(7.53584750173699e-003dB,-2.88654502155955e+000°)
1.07356855084853e+004	(7.52770160839159e-003dB,-2.88575937493957e+000°)
1.07386155536568e+004	(7.51956238685077e-003dB,-2.88497415528595e+000°)
1.07415455988283e+004	(7.51142980096566e-003dB,-2.88418936224124e+000°)
1.07444756439999e+004	(7.50330382734968e-003dB,-2.88340499545497e+000°)
1.07474056891714e+004	(7.49518452185212e-003dB,-2.88262105459831e+000°)
1.07503357343429e+004	(7.48707183483886e-003dB,-2.88183753931322e+000°)
1.07532657795144e+004	(7.47896571699930e-003dB,-2.88105444923986e+000°)
1.07561958246860e+004	(7.47086622391102e-003dB,-2.88027178405228e+000°)
1.07591258698575e+004	(7.46277335872199e-003dB,-2.87948954340794e+000°)
1.07620559150290e+004	(7.45468708499384e-003dB,-2.87870772695385e+000°)
1.07649859602006e+004	(7.44660736648458e-003dB,-2.87792633433597e+000°)
1.07679160053721e+004	(7.43853423245478e-003dB,-2.87714536522196e+000°)
1.07708460505436e+004	(7.43046768606963e-003dB,-2.87636481927055e+000°)
1.07737760957152e+004	(7.42240767778485e-003dB,-2.87558469612588e+000°)
1.07767061408867e+004	(7.41435428960904e-003dB,-2.87480499547120e+000°)
1.07796361860582e+004	(7.40630740614421e-003dB,-2.87402571693256e+000°)
1.07825662312297e+004	(7.39826706997232e-003dB,-2.87324686018194e+000°)
1.07854962764013e+004	(7.39023324476612e-003dB,-2.87246842486831e+000°)
1.07884263215728e+004	(7.38220601235325e-003dB,-2.87169041067755e+000°)
1.07913563667443e+004	(7.37418524440873e-003dB,-2.87091281723149e+000°)
1.07942864119159e+004	(7.36617099647177e-003dB,-2.87013564420883e+000°)
1.07972164570874e+004	(7.35816325854183e-003dB,-2.86935889126753e+000°)
1.08001465022589e+004	(7.35016207303917e-003dB,-2.86858255808267e+000°)
1.08030765474305e+004	(7.34216733776090e-003dB,-2.86780664428660e+000°)
1.08060065926020e+004	(7.33417909526204e-003dB,-2.86703114955418e+000°)
1.08089366377735e+004	(7.32619733536267e-003dB,-2.86625607354596e+000°)
1.08118666829450e+004	(7.31822206119090e-003dB,-2.86548141592556e+000°)
1.08147967281166e+004	(7.31025323619339e-003dB,-2.86470717634694e+000°)
1.08177267732881e+004	(7.30229087657882e-003dB,-2.86393335447879e+000°)
1.08206568184596e+004	(7.29433495902473e-003dB,-2.86315994997897e+000°)
1.08235868636312e+004	(7.28638547345500e-003dB,-2.86238696250903e+000°)
1.08265169088027e+004	(7.27844246225326e-003dB,-2.86161439174725e+000°)
1.08294469539742e+004	(7.27050584963711e-003dB,-2.86084223733598e+000°)
1.08323769991458e+004	(7.26257569102852e-003dB,-2.86007049895895e+000°)
1.08353070443173e+004	(7.25465191069303e-003dB,-2.85929917625879e+000°)
1.08382370894888e+004	(7.24673456403914e-003dB,-2.85852826891996e+000°)
1.08411671346603e+004	(7.23882366731018e-003dB,-2.85775777661356e+000°)
1.08440971798319e+004	(7.23091909196837e-003dB,-2.85698769896904e+000°)
1.08470272250034e+004	(7.22302093303075e-003dB,-2.85621803568246e+000°)
1.08499572701749e+004	(7.21512918028605e-003dB,-2.85544878641915e+000°)
1.08528873153465e+004	(7.20724379733230e-003dB,-2.85467995083621e+000°)
1.08558173605180e+004	(7.19936477387711e-003dB,-2.85391152860025e+000°)
1.08587474056895e+004	(7.19149206037385e-003dB,-2.85314351936525e+000°)
1.08616774508611e+004	(7.18362577806527e-003dB,-2.85237592283693e+000°)
1.08646074960326e+004	(7.17576582469965e-003dB,-2.85160873865507e+000°)
1.08675375412041e+004	(7.16791219018674e-003dB,-2.85084196648621e+000°)
1.08704675863756e+004	(7.16006489041306e-003dB,-2.85007560600709e+000°)
1.08733976315472e+004	(7.15222392850801e-003dB,-2.84930965688825e+000°)
1.08763276767187e+004	(7.14438933360871e-003dB,-2.84854411881041e+000°)
1.08792577218902e+004	(7.13656099034514e-003dB,-2.84777899141074e+000°)
1.08821877670618e+004	(7.12873896728214e-003dB,-2.84701427438236e+000°)
1.08851178122333e+004	(7.12092326753745e-003dB,-2.84624996739719e+000°)
1.08880478574048e+004	(7.11311386753301e-003dB,-2.84548607012244e+000°)
1.08909779025764e+004	(7.10531073081781e-003dB,-2.84472258221975e+000°)
1.08939079477479e+004	(7.09751389981797e-003dB,-2.84395950337473e+000°)
1.08968379929194e+004	(7.08972332477012e-003dB,-2.84319683324688e+000°)
1.08997680380909e+004	(7.08193896912084e-003dB,-2.84243457149969e+000°)
1.09026980832625e+004	(7.07416094097897e-003dB,-2.84167271783945e+000°)
1.09056281284340e+004	(7.06638915119137e-003dB,-2.84091127191458e+000°)
1.09085581736055e+004	(7.05862360263266e-003dB,-2.84015023340134e+000°)
1.09114882187771e+004	(7.05086428509445e-003dB,-2.83938960197183e+000°)
1.09144182639486e+004	(7.04311122769638e-003dB,-2.83862937731092e+000°)
1.09173483091201e+004	(7.03536440710078e-003dB,-2.83786955908731e+000°)
1.09202783542917e+004	(7.02762377351664e-003dB,-2.83711014696349e+000°)
1.09232083994632e+004	(7.01988935614061e-003dB,-2.83635114062472e+000°)
1.09261384446347e+004	(7.01216113150952e-003dB,-2.83559253974157e+000°)
1.09290684898062e+004	(7.00443912886826e-003dB,-2.83483434399965e+000°)
1.09319985349778e+004	(6.99672335096219e-003dB,-2.83407655307846e+000°)
1.09349285801493e+004	(6.98901369561167e-003dB,-2.83331916662516e+000°)
1.09378586253208e+004	(6.98131027067769e-003dB,-2.83256218435135e+000°)
1.09407886704924e+004	(6.97361301338975e-003dB,-2.83180560591673e+000°)
1.09437187156639e+004	(6.96592188713762e-003dB,-2.83104943098973e+000°)
1.09466487608354e+004	(6.95823692100614e-003dB,-2.83029365925899e+000°)
1.09495788060069e+004	(6.95055815730598e-003dB,-2.82953829041673e+000°)
1.09525088511785e+004	(6.94288553313720e-003dB,-2.82878332412476e+000°)
1.09554388963500e+004	(6.93521905128918e-003dB,-2.82802876006471e+000°)
1.09583689415215e+004	(6.92755867523235e-003dB,-2.82727459790627e+000°)
1.09612989866931e+004	(6.91990446033164e-003dB,-2.82652083734741e+000°)
1.09642290318646e+004	(6.91225636992640e-003dB,-2.82576747805922e+000°)
1.09671590770361e+004	(6.90461432795002e-003dB,-2.82501451970135e+000°)
1.09700891222077e+004	(6.89697844244725e-003dB,-2.82426196198748e+000°)
1.09730191673792e+004	(6.88934867677656e-003dB,-2.82350980458954e+000°)
1.09759492125507e+004	(6.88172498111470e-003dB,-2.82275804717627e+000°)
1.09788792577222e+004	(6.87410737136301e-003dB,-2.82200668943589e+000°)
1.09818093028938e+004	(6.86649585043010e-003dB,-2.82125573105214e+000°)
1.09847393480653e+004	(6.85889040793898e-003dB,-2.82050517170618e+000°)
1.09876693932368e+004	(6.85129104662094e-003dB,-2.81975501108356e+000°)
1.09905994384084e+004	(6.84369772984939e-003dB,-2.81900524885803e+000°)
1.09935294835799e+004	(6.83611051299337e-003dB,-2.81825588473079e+000°)
1.09964595287514e+004	(6.82852925417745e-003dB,-2.81750691834584e+000°)
1.09993895739230e+004	(6.82095410086087e-003dB,-2.81675834943164e+000°)
1.10023196190945e+004	(6.81338501638800e-003dB,-2.81601017766330e+000°)
1.10052496642660e+004	(6.80582188506128e-003dB,-2.81526240269421e+000°)
1.10081797094375e+004	(6.79826484127036e-003dB,-2.81451502424945e+000°)
1.10111097546091e+004	(6.79071376932326e-003dB,-2.81376804198291e+000°)
1.10140397997806e+004	(6.78316875092165e-003dB,-2.81302145560547e+000°)
1.10169698449521e+004	(6.77562972310779e-003dB,-2.81227526478611e+000°)
1.10198998901237e+004	(6.76809671486432e-003dB,-2.81152946922176e+000°)
1.10228299352952e+004	(6.76056965019030e-003dB,-2.81078406857748e+000°)
1.10257599804667e+004	(6.75304858418124e-003dB,-2.81003906255979e+000°)
1.10286900256383e+004	(6.74553351975695e-003dB,-2.80929445085719e+000°)
1.10316200708098e+004	(6.73802443335421e-003dB,-2.80855023315206e+000°)
1.10345501159813e+004	(6.73052131439880e-003dB,-2.80780640913212e+000°)
1.10374801611528e+004	(6.72302413947959e-003dB,-2.80706297847928e+000°)
1.10404102063244e+004	(6.71553293761965e-003dB,-2.80631994089234e+000°)
1.10433402514959e+004	(6.70804764566966e-003dB,-2.80557729604441e+000°)
1.10462702966674e+004	(6.70056831900471e-003dB,-2.80483504364204e+000°)
1.10492003418390e+004	(6.69309492098931e-003dB,-2.80409318336516e+000°)
1.10521303870105e+004	(6.68562749359907e-003dB,-2.80335171491881e+000°)
