Freq.	V(out)*15.4882
2.71497985593954e+004	(-4.51203669320384e-001dB,-8.13653086363222e+000°)
2.71556586497385e+004	(-4.51457889376161e-001dB,-8.13542291624080e+000°)
2.71615187400815e+004	(-4.51711969908032e-001dB,-8.13431507315830e+000°)
2.71673788304246e+004	(-4.51965911011505e-001dB,-8.13320733459407e+000°)
2.71732389207676e+004	(-4.52219712781988e-001dB,-8.13209970075636e+000°)
2.71790990111107e+004	(-4.52473375314827e-001dB,-8.13099217185376e+000°)
2.71849591014538e+004	(-4.52726898705287e-001dB,-8.12988474809361e+000°)
2.71908191917968e+004	(-4.52980283048576e-001dB,-8.12877742968368e+000°)
2.71966792821399e+004	(-4.53233528439808e-001dB,-8.12767021683058e+000°)
2.72025393724829e+004	(-4.53486634974030e-001dB,-8.12656310974102e+000°)
2.72083994628260e+004	(-4.53739602746253e-001dB,-8.12545610862106e+000°)
2.72142595531691e+004	(-4.53992431851339e-001dB,-8.12434921367636e+000°)
2.72201196435121e+004	(-4.54245122384127e-001dB,-8.12324242511224e+000°)
2.72259797338552e+004	(-4.54497674439403e-001dB,-8.12213574313333e+000°)
2.72318398241982e+004	(-4.54750088111819e-001dB,-8.12102916794449e+000°)
2.72376999145413e+004	(-4.55002363496000e-001dB,-8.11992269974928e+000°)
2.72435600048844e+004	(-4.55254500686488e-001dB,-8.11881633875150e+000°)
2.72494200952274e+004	(-4.55506499777735e-001dB,-8.11771008515437e+000°)
2.72552801855705e+004	(-4.55758360864149e-001dB,-8.11660393916053e+000°)
2.72611402759135e+004	(-4.56010084040032e-001dB,-8.11549790097237e+000°)
2.72670003662566e+004	(-4.56261669399643e-001dB,-8.11439197079197e+000°)
2.72728604565997e+004	(-4.56513117037157e-001dB,-8.11328614882074e+000°)
2.72787205469427e+004	(-4.56764427046663e-001dB,-8.11218043525977e+000°)
2.72845806372858e+004	(-4.57015599522194e-001dB,-8.11107483030968e+000°)
2.72904407276288e+004	(-4.57266634557714e-001dB,-8.10996933417104e+000°)
2.72963008179719e+004	(-4.57517532247102e-001dB,-8.10886394704346e+000°)
2.73021609083149e+004	(-4.57768292684162e-001dB,-8.10775866912662e+000°)
2.73080209986580e+004	(-4.58018915962635e-001dB,-8.10665350061964e+000°)
2.73138810890011e+004	(-4.58269402176197e-001dB,-8.10554844172093e+000°)
2.73197411793441e+004	(-4.58519751418420e-001dB,-8.10444349262891e+000°)
2.73256012696872e+004	(-4.58769963782850e-001dB,-8.10333865354153e+000°)
2.73314613600302e+004	(-4.59020039362907e-001dB,-8.10223392465590e+000°)
2.73373214503733e+004	(-4.59269978251996e-001dB,-8.10112930616936e+000°)
2.73431815407164e+004	(-4.59519780543409e-001dB,-8.10002479827855e+000°)
2.73490416310594e+004	(-4.59769446330374e-001dB,-8.09892040117942e+000°)
2.73549017214025e+004	(-4.60018975706066e-001dB,-8.09781611506833e+000°)
2.73607618117455e+004	(-4.60268368763550e-001dB,-8.09671194014014e+000°)
2.73666219020886e+004	(-4.60517625595874e-001dB,-8.09560787659027e+000°)
2.73724819924317e+004	(-4.60766746295947e-001dB,-8.09450392461313e+000°)
2.73783420827747e+004	(-4.61015730956674e-001dB,-8.09340008440294e+000°)
2.73842021731178e+004	(-4.61264579670839e-001dB,-8.09229635615373e+000°)
2.73900622634608e+004	(-4.61513292531173e-001dB,-8.09119274005884e+000°)
2.73959223538039e+004	(-4.61761869630332e-001dB,-8.09008923631128e+000°)
2.74017824441470e+004	(-4.62010311060918e-001dB,-8.08898584510359e+000°)
2.74076425344900e+004	(-4.62258616915425e-001dB,-8.08788256662825e+000°)
2.74135026248331e+004	(-4.62506787286306e-001dB,-8.08677940107684e+000°)
2.74193627151761e+004	(-4.62754822265938e-001dB,-8.08567634864110e+000°)
2.74252228055192e+004	(-4.63002721946612e-001dB,-8.08457340951190e+000°)
2.74310828958623e+004	(-4.63250486420563e-001dB,-8.08347058387979e+000°)
2.74369429862053e+004	(-4.63498115779947e-001dB,-8.08236787193529e+000°)
2.74428030765484e+004	(-4.63745610116860e-001dB,-8.08126527386806e+000°)
2.74486631668914e+004	(-4.63992969523299e-001dB,-8.08016278986772e+000°)
2.74545232572345e+004	(-4.64240194091219e-001dB,-8.07906042012338e+000°)
2.74603833475776e+004	(-4.64487283912497e-001dB,-8.07795816482352e+000°)
2.74662434379206e+004	(-4.64734239078929e-001dB,-8.07685602415667e+000°)
2.74721035282637e+004	(-4.64981059682262e-001dB,-8.07575399831065e+000°)
2.74779636186067e+004	(-4.65227745814138e-001dB,-8.07465208747326e+000°)
2.74838237089498e+004	(-4.65474297566158e-001dB,-8.07355029183116e+000°)
2.74896837992929e+004	(-4.65720715029836e-001dB,-8.07244861157140e+000°)
2.74955438896359e+004	(-4.65966998296621e-001dB,-8.07134704688032e+000°)
2.75014039799790e+004	(-4.66213147457904e-001dB,-8.07024559794390e+000°)
2.75072640703220e+004	(-4.66459162604969e-001dB,-8.06914426494773e+000°)
2.75131241606651e+004	(-4.66705043829073e-001dB,-8.06804304807709e+000°)
2.75189842510082e+004	(-4.66950791221376e-001dB,-8.06694194751669e+000°)
2.75248443413512e+004	(-4.67196404872966e-001dB,-8.06584096345108e+000°)
2.75307044316943e+004	(-4.67441884874892e-001dB,-8.06474009606409e+000°)
2.75365645220373e+004	(-4.67687231318078e-001dB,-8.06363934553975e+000°)
2.75424246123804e+004	(-4.67932444293432e-001dB,-8.06253871206102e+000°)
2.75482847027235e+004	(-4.68177523891766e-001dB,-8.06143819581112e+000°)
2.75541447930665e+004	(-4.68422470203818e-001dB,-8.06033779697232e+000°)
2.75600048834096e+004	(-4.68667283320262e-001dB,-8.05923751572688e+000°)
2.75658649737526e+004	(-4.68911963331703e-001dB,-8.05813735225664e+000°)
2.75717250640957e+004	(-4.69156510328685e-001dB,-8.05703730674284e+000°)
2.75775851544388e+004	(-4.69400924401671e-001dB,-8.05593737936682e+000°)
2.75834452447818e+004	(-4.69645205641043e-001dB,-8.05483757030878e+000°)
2.75893053351249e+004	(-4.69889354137141e-001dB,-8.05373787974918e+000°)
2.75951654254679e+004	(-4.70133369980211e-001dB,-8.05263830786805e+000°)
2.76010255158110e+004	(-4.70377253260453e-001dB,-8.05153885484470e+000°)
2.76068856061541e+004	(-4.70621004067965e-001dB,-8.05043952085850e+000°)
2.76127456964971e+004	(-4.70864622492795e-001dB,-8.04934030608811e+000°)
2.76186057868402e+004	(-4.71108108624932e-001dB,-8.04824121071160e+000°)
2.76244658771832e+004	(-4.71351462554279e-001dB,-8.04714223490724e+000°)
2.76303259675263e+004	(-4.71594684370671e-001dB,-8.04604337885290e+000°)
2.76361860578694e+004	(-4.71837774163879e-001dB,-8.04494464272545e+000°)
2.76420461482124e+004	(-4.72080732023593e-001dB,-8.04384602670214e+000°)
2.76479062385555e+004	(-4.72323558039451e-001dB,-8.04274753095925e+000°)
2.76537663288985e+004	(-4.72566252301018e-001dB,-8.04164915567298e+000°)
2.76596264192416e+004	(-4.72808814897783e-001dB,-8.04055090101914e+000°)
2.76654865095847e+004	(-4.73051245919165e-001dB,-8.03945276717325e+000°)
2.76713465999277e+004	(-4.73293545454518e-001dB,-8.03835475431029e+000°)
2.76772066902708e+004	(-4.73535713593124e-001dB,-8.03725686260479e+000°)
2.76830667806138e+004	(-4.73777750424204e-001dB,-8.03615909223135e+000°)
2.76889268709569e+004	(-4.74019656036906e-001dB,-8.03506144336384e+000°)
2.76947869612999e+004	(-4.74261430520293e-001dB,-8.03396391617552e+000°)
2.77006470516430e+004	(-4.74503073963384e-001dB,-8.03286651084006e+000°)
2.77065071419861e+004	(-4.74744586455130e-001dB,-8.03176922753014e+000°)
2.77123672323291e+004	(-4.74985968084391e-001dB,-8.03067206641815e+000°)
2.77182273226722e+004	(-4.75227218939965e-001dB,-8.02957502767629e+000°)
2.77240874130152e+004	(-4.75468339110588e-001dB,-8.02847811147634e+000°)
2.77299475033583e+004	(-4.75709328684935e-001dB,-8.02738131798976e+000°)
2.77358075937014e+004	(-4.75950187751595e-001dB,-8.02628464738745e+000°)
2.77416676840444e+004	(-4.76190916399103e-001dB,-8.02518809984016e+000°)
2.77475277743875e+004	(-4.76431514715910e-001dB,-8.02409167551830e+000°)
2.77533878647305e+004	(-4.76671982790414e-001dB,-8.02299537459168e+000°)
2.77592479550736e+004	(-4.76912320710947e-001dB,-8.02189919723003e+000°)
2.77651080454167e+004	(-4.77152528565747e-001dB,-8.02080314360242e+000°)
2.77709681357597e+004	(-4.77392606443011e-001dB,-8.01970721387776e+000°)
2.77768282261028e+004	(-4.77632554430863e-001dB,-8.01861140822486e+000°)
2.77826883164458e+004	(-4.77872372617352e-001dB,-8.01751572681158e+000°)
2.77885484067889e+004	(-4.78112061090450e-001dB,-8.01642016980576e+000°)
2.77944084971320e+004	(-4.78351619938087e-001dB,-8.01532473737495e+000°)
2.78002685874750e+004	(-4.78591049248105e-001dB,-8.01422942968632e+000°)
2.78061286778181e+004	(-4.78830349108278e-001dB,-8.01313424690628e+000°)
2.78119887681611e+004	(-4.79069519606329e-001dB,-8.01203918920162e+000°)
2.78178488585042e+004	(-4.79308560829888e-001dB,-8.01094425673810e+000°)
2.78237089488473e+004	(-4.79547472866545e-001dB,-8.00984944968144e+000°)
2.78295690391903e+004	(-4.79786255803805e-001dB,-8.00875476819734e+000°)
2.78354291295334e+004	(-4.80024909729102e-001dB,-8.00766021245025e+000°)
2.78412892198764e+004	(-4.80263434729815e-001dB,-8.00656578260486e+000°)
2.78471493102195e+004	(-4.80501830893254e-001dB,-8.00547147882596e+000°)
2.78530094005626e+004	(-4.80740098306656e-001dB,-8.00437730127699e+000°)
2.78588694909056e+004	(-4.80978237057195e-001dB,-8.00328325012162e+000°)
2.78647295812487e+004	(-4.81216247231966e-001dB,-8.00218932552328e+000°)
2.78705896715917e+004	(-4.81454128918008e-001dB,-8.00109552764466e+000°)
2.78764497619348e+004	(-4.81691882202293e-001dB,-8.00000185664819e+000°)
2.78823098522779e+004	(-4.81929507171730e-001dB,-7.99890831269640e+000°)
2.78881699426209e+004	(-4.82167003913141e-001dB,-7.99781489595077e+000°)
2.78940300329640e+004	(-4.82404372513309e-001dB,-7.99672160657306e+000°)
2.78998901233070e+004	(-4.82641613058930e-001dB,-7.99562844472448e+000°)
2.79057502136501e+004	(-4.82878725636638e-001dB,-7.99453541056538e+000°)
2.79116103039932e+004	(-4.83115710332999e-001dB,-7.99344250425673e+000°)
2.79174703943362e+004	(-4.83352567234508e-001dB,-7.99234972595828e+000°)
2.79233304846793e+004	(-4.83589296427615e-001dB,-7.99125707582991e+000°)
2.79291905750223e+004	(-4.83825897998675e-001dB,-7.99016455403117e+000°)
2.79350506653654e+004	(-4.84062372033994e-001dB,-7.98907216072114e+000°)
2.79409107557085e+004	(-4.84298718619795e-001dB,-7.98797989605845e+000°)
2.79467708460515e+004	(-4.84534937842275e-001dB,-7.98688776020158e+000°)
2.79526309363946e+004	(-4.84771029787499e-001dB,-7.98579575330849e+000°)
2.79584910267376e+004	(-4.85006994541517e-001dB,-7.98470387553691e+000°)
2.79643511170807e+004	(-4.85242832190296e-001dB,-7.98361212704456e+000°)
2.79702112074238e+004	(-4.85478542819743e-001dB,-7.98252050798811e+000°)
2.79760712977668e+004	(-4.85714126515686e-001dB,-7.98142901852416e+000°)
2.79819313881099e+004	(-4.85949583363901e-001dB,-7.98033765880956e+000°)
2.79877914784529e+004	(-4.86184913450081e-001dB,-7.97924642899997e+000°)
2.79936515687960e+004	(-4.86420116859869e-001dB,-7.97815532925104e+000°)
2.79995116591391e+004	(-4.86655193678841e-001dB,-7.97706435971851e+000°)
2.80053717494821e+004	(-4.86890143992497e-001dB,-7.97597352055720e+000°)
2.80112318398252e+004	(-4.87124967886271e-001dB,-7.97488281192185e+000°)
2.80170919301682e+004	(-4.87359665445542e-001dB,-7.97379223396671e+000°)
2.80229520205113e+004	(-4.87594236755602e-001dB,-7.97270178684570e+000°)
2.80288121108544e+004	(-4.87828681901716e-001dB,-7.97161147071279e+000°)
2.80346722011974e+004	(-4.88063000969041e-001dB,-7.97052128572127e+000°)
2.80405322915405e+004	(-4.88297194042701e-001dB,-7.96943123202400e+000°)
2.80463923818835e+004	(-4.88531261207719e-001dB,-7.96834130977382e+000°)
2.80522524722266e+004	(-4.88765202549090e-001dB,-7.96725151912308e+000°)
2.80581125625697e+004	(-4.88999018151735e-001dB,-7.96616186022391e+000°)
2.80639726529127e+004	(-4.89232708100470e-001dB,-7.96507233322778e+000°)
2.80698327432558e+004	(-4.89466272480105e-001dB,-7.96398293828617e+000°)
2.80756928335988e+004	(-4.89699711375351e-001dB,-7.96289367555014e+000°)
2.80815529239419e+004	(-4.89933024870835e-001dB,-7.96180454517053e+000°)
2.80874130142850e+004	(-4.90166213051163e-001dB,-7.96071554729741e+000°)
2.80932731046280e+004	(-4.90399276000859e-001dB,-7.95962668208100e+000°)
2.80991331949711e+004	(-4.90632213804376e-001dB,-7.95853794967122e+000°)
2.81049932853141e+004	(-4.90865026546098e-001dB,-7.95744935021728e+000°)
2.81108533756572e+004	(-4.91097714310347e-001dB,-7.95636088386815e+000°)
2.81167134660002e+004	(-4.91330277181385e-001dB,-7.95527255077294e+000°)
2.81225735563433e+004	(-4.91562715243415e-001dB,-7.95418435107982e+000°)
2.81284336466864e+004	(-4.91795028580556e-001dB,-7.95309628493702e+000°)
2.81342937370294e+004	(-4.92027217276876e-001dB,-7.95200835249220e+000°)
2.81401538273725e+004	(-4.92259281416366e-001dB,-7.95092055389292e+000°)
2.81460139177155e+004	(-4.92491221082984e-001dB,-7.94983288928648e+000°)
2.81518740080586e+004	(-4.92723036360573e-001dB,-7.94874535881912e+000°)
2.81577340984017e+004	(-4.92954727332967e-001dB,-7.94765796263793e+000°)
2.81635941887447e+004	(-4.93186294083884e-001dB,-7.94657070088897e+000°)
2.81694542790878e+004	(-4.93417736697014e-001dB,-7.94548357371806e+000°)
2.81753143694308e+004	(-4.93649055255948e-001dB,-7.94439658127055e+000°)
2.81811744597739e+004	(-4.93880249844256e-001dB,-7.94330972369183e+000°)
2.81870345501170e+004	(-4.94111320545412e-001dB,-7.94222300112676e+000°)
2.81928946404600e+004	(-4.94342267442841e-001dB,-7.94113641371993e+000°)
2.81987547308031e+004	(-4.94573090619885e-001dB,-7.94004996161576e+000°)
2.82046148211461e+004	(-4.94803790159845e-001dB,-7.93896364495788e+000°)
2.82104749114892e+004	(-4.95034366145942e-001dB,-7.93787746388996e+000°)
2.82163350018323e+004	(-4.95264818661332e-001dB,-7.93679141855571e+000°)
2.82221950921753e+004	(-4.95495147789112e-001dB,-7.93570550909757e+000°)
2.82280551825184e+004	(-4.95725353612324e-001dB,-7.93461973565888e+000°)
2.82339152728614e+004	(-4.95955436213935e-001dB,-7.93353409838132e+000°)
2.82397753632045e+004	(-4.96185395676846e-001dB,-7.93244859740731e+000°)
2.82456354535476e+004	(-4.96415232083895e-001dB,-7.93136323287850e+000°)
2.82514955438906e+004	(-4.96644945517879e-001dB,-7.93027800493647e+000°)
2.82573556342337e+004	(-4.96874536061480e-001dB,-7.92919291372211e+000°)
2.82632157245767e+004	(-4.97104003797370e-001dB,-7.92810795937627e+000°)
2.82690758149198e+004	(-4.97333348808133e-001dB,-7.92702314203972e+000°)
2.82749359052629e+004	(-4.97562571176283e-001dB,-7.92593846185245e+000°)
2.82807959956059e+004	(-4.97791670984277e-001dB,-7.92485391895410e+000°)
2.82866560859490e+004	(-4.98020648314525e-001dB,-7.92376951348456e+000°)
2.82925161762920e+004	(-4.98249503249340e-001dB,-7.92268524558280e+000°)
2.82983762666351e+004	(-4.98478235871005e-001dB,-7.92160111538807e+000°)
2.83042363569782e+004	(-4.98706846261718e-001dB,-7.92051712303888e+000°)
2.83100964473212e+004	(-4.98935334503618e-001dB,-7.91943326867341e+000°)
2.83159565376643e+004	(-4.99163700678788e-001dB,-7.91834955242978e+000°)
2.83218166280073e+004	(-4.99391944869233e-001dB,-7.91726597444584e+000°)
2.83276767183504e+004	(-4.99620067156916e-001dB,-7.91618253485873e+000°)
2.83335368086935e+004	(-4.99848067623714e-001dB,-7.91509923380572e+000°)
2.83393968990365e+004	(-5.00075946351467e-001dB,-7.91401607142359e+000°)
2.83452569893796e+004	(-5.00303703421923e-001dB,-7.91293304784881e+000°)
2.83511170797226e+004	(-5.00531338916785e-001dB,-7.91185016321758e+000°)
2.83569771700657e+004	(-5.00758852917690e-001dB,-7.91076741766587e+000°)
2.83628372604088e+004	(-5.00986245506200e-001dB,-7.90968481132900e+000°)
2.83686973507518e+004	(-5.01213516763851e-001dB,-7.90860234434244e+000°)
2.83745574410949e+004	(-5.01440666772058e-001dB,-7.90752001684113e+000°)
2.83804175314379e+004	(-5.01667695612238e-001dB,-7.90643782895991e+000°)
2.83862776217810e+004	(-5.01894603365681e-001dB,-7.90535578083270e+000°)
2.83921377121241e+004	(-5.02121390113671e-001dB,-7.90427387259405e+000°)
2.83979978024671e+004	(-5.02348055937389e-001dB,-7.90319210437745e+000°)
2.84038578928102e+004	(-5.02574600917976e-001dB,-7.90211047631629e+000°)
2.84097179831532e+004	(-5.02801025136508e-001dB,-7.90102898854403e+000°)
2.84155780734963e+004	(-5.03027328673977e-001dB,-7.89994764119359e+000°)
2.84214381638394e+004	(-5.03253511611346e-001dB,-7.89886643439700e+000°)
2.84272982541824e+004	(-5.03479574029495e-001dB,-7.89778536828713e+000°)
2.84331583445255e+004	(-5.03705516009234e-001dB,-7.89670444299539e+000°)
2.84390184348685e+004	(-5.03931337631331e-001dB,-7.89562365865403e+000°)
2.84448785252116e+004	(-5.04157038976494e-001dB,-7.89454301539424e+000°)
2.84507386155547e+004	(-5.04382620125343e-001dB,-7.89346251334686e+000°)
2.84565987058977e+004	(-5.04608081158453e-001dB,-7.89238215264303e+000°)
2.84624587962408e+004	(-5.04833422156338e-001dB,-7.89130193341303e+000°)
2.84683188865838e+004	(-5.05058643199451e-001dB,-7.89022185578714e+000°)
2.84741789769269e+004	(-5.05283744368170e-001dB,-7.88914191989511e+000°)
2.84800390672700e+004	(-5.05508725742816e-001dB,-7.88806212586688e+000°)
2.84858991576130e+004	(-5.05733587403666e-001dB,-7.88698247383138e+000°)
2.84917592479561e+004	(-5.05958329430920e-001dB,-7.88590296391791e+000°)
2.84976193382991e+004	(-5.06182951904690e-001dB,-7.88482359625534e+000°)
2.85034794286422e+004	(-5.06407454905100e-001dB,-7.88374437097157e+000°)
2.85093395189852e+004	(-5.06631838512128e-001dB,-7.88266528819534e+000°)
2.85151996093283e+004	(-5.06856102805737e-001dB,-7.88158634805416e+000°)
2.85210596996714e+004	(-5.07080247865829e-001dB,-7.88050755067584e+000°)
2.85269197900144e+004	(-5.07304273772227e-001dB,-7.87942889618735e+000°)
2.85327798803575e+004	(-5.07528180604708e-001dB,-7.87835038471601e+000°)
2.85386399707005e+004	(-5.07751968442973e-001dB,-7.87727201638835e+000°)
2.85445000610436e+004	(-5.07975637366667e-001dB,-7.87619379133077e+000°)
2.85503601513867e+004	(-5.08199187455381e-001dB,-7.87511570966942e+000°)
2.85562202417297e+004	(-5.08422618788639e-001dB,-7.87403777153028e+000°)
2.85620803320728e+004	(-5.08645931445893e-001dB,-7.87295997703874e+000°)
2.85679404224158e+004	(-5.08869125506561e-001dB,-7.87188232632019e+000°)
2.85738005127589e+004	(-5.09092201049979e-001dB,-7.87080481949945e+000°)
2.85796606031020e+004	(-5.09315158155425e-001dB,-7.86972745670145e+000°)
2.85855206934450e+004	(-5.09537996902114e-001dB,-7.86865023805054e+000°)
2.85913807837881e+004	(-5.09760717369207e-001dB,-7.86757316367068e+000°)
2.85972408741311e+004	(-5.09983319635795e-001dB,-7.86649623368570e+000°)
2.86031009644742e+004	(-5.10205803780913e-001dB,-7.86541944821935e+000°)
2.86089610548173e+004	(-5.10428169883547e-001dB,-7.86434280739488e+000°)
2.86148211451603e+004	(-5.10650418022595e-001dB,-7.86326631133529e+000°)
2.86206812355034e+004	(-5.10872548276936e-001dB,-7.86218996016319e+000°)
2.86265413258464e+004	(-5.11094560725326e-001dB,-7.86111375400098e+000°)
2.86324014161895e+004	(-5.11316455446520e-001dB,-7.86003769297098e+000°)
2.86382615065326e+004	(-5.11538232519190e-001dB,-7.85896177719499e+000°)
2.86441215968756e+004	(-5.11759892021937e-001dB,-7.85788600679467e+000°)
2.86499816872187e+004	(-5.11981434033325e-001dB,-7.85681038189085e+000°)
2.86558417775617e+004	(-5.12202858631828e-001dB,-7.85573490260534e+000°)
2.86617018679048e+004	(-5.12424165895874e-001dB,-7.85465956905840e+000°)
2.86675619582479e+004	(-5.12645355903846e-001dB,-7.85358438137065e+000°)
2.86734220485909e+004	(-5.12866428734052e-001dB,-7.85250933966220e+000°)
2.86792821389340e+004	(-5.13087384464728e-001dB,-7.85143444405299e+000°)
2.86851422292770e+004	(-5.13308223174067e-001dB,-7.85035969466275e+000°)
2.86910023196201e+004	(-5.13528944940189e-001dB,-7.84928509161078e+000°)
2.86968624099632e+004	(-5.13749549841189e-001dB,-7.84821063501614e+000°)
2.87027225003062e+004	(-5.13970037955049e-001dB,-7.84713632499753e+000°)
2.87085825906493e+004	(-5.14190409359714e-001dB,-7.84606216167383e+000°)
2.87144426809923e+004	(-5.14410664133095e-001dB,-7.84498814516306e+000°)
2.87203027713354e+004	(-5.14630802352985e-001dB,-7.84391427558302e+000°)
2.87261628616785e+004	(-5.14850824097198e-001dB,-7.84284055305186e+000°)
2.87320229520215e+004	(-5.15070729443400e-001dB,-7.84176697768667e+000°)
2.87378830423646e+004	(-5.15290518469258e-001dB,-7.84069354960478e+000°)
2.87437431327076e+004	(-5.15510191252361e-001dB,-7.83962026892312e+000°)
2.87496032230507e+004	(-5.15729747870227e-001dB,-7.83854713575824e+000°)
2.87554633133938e+004	(-5.15949188400347e-001dB,-7.83747415022661e+000°)
2.87613234037368e+004	(-5.16168512920104e-001dB,-7.83640131244389e+000°)
2.87671834940799e+004	(-5.16387721506866e-001dB,-7.83532862252639e+000°)
2.87730435844229e+004	(-5.16606814237906e-001dB,-7.83425608058920e+000°)
2.87789036747660e+004	(-5.16825791190478e-001dB,-7.83318368674818e+000°)
2.87847637651091e+004	(-5.17044652441751e-001dB,-7.83211144111788e+000°)
2.87906238554521e+004	(-5.17263398068810e-001dB,-7.83103934381317e+000°)
2.87964839457952e+004	(-5.17482028148741e-001dB,-7.82996739494851e+000°)
2.88023440361382e+004	(-5.17700542758513e-001dB,-7.82889559463810e+000°)
2.88082041264813e+004	(-5.17918941975075e-001dB,-7.82782394299567e+000°)
2.88140642168244e+004	(-5.18137225875296e-001dB,-7.82675244013508e+000°)
2.88199243071674e+004	(-5.18355394535987e-001dB,-7.82568108616980e+000°)
2.88257843975105e+004	(-5.18573448033922e-001dB,-7.82460988121264e+000°)
2.88316444878535e+004	(-5.18791386445790e-001dB,-7.82353882537692e+000°)
2.88375045781966e+004	(-5.19009209848227e-001dB,-7.82246791877466e+000°)
2.88433646685397e+004	(-5.19226918317814e-001dB,-7.82139716151876e+000°)
2.88492247588827e+004	(-5.19444511931069e-001dB,-7.82032655372105e+000°)
2.88550848492258e+004	(-5.19661990764464e-001dB,-7.81925609549309e+000°)
2.88609449395688e+004	(-5.19879354894397e-001dB,-7.81818578694686e+000°)
2.88668050299119e+004	(-5.20096604397211e-001dB,-7.81711562819340e+000°)
2.88726651202550e+004	(-5.20313739349197e-001dB,-7.81604561934351e+000°)
2.88785252105980e+004	(-5.20530759826576e-001dB,-7.81497576050835e+000°)
2.88843853009411e+004	(-5.20747665905531e-001dB,-7.81390605179825e+000°)
2.88902453912841e+004	(-5.20964457662156e-001dB,-7.81283649332336e+000°)
2.88961054816272e+004	(-5.21181135172513e-001dB,-7.81176708519348e+000°)
2.89019655719703e+004	(-5.21397698512585e-001dB,-7.81069782751878e+000°)
2.89078256623133e+004	(-5.21614147758322e-001dB,-7.80962872040825e+000°)
2.89136857526564e+004	(-5.21830482985587e-001dB,-7.80855976397144e+000°)
2.89195458429994e+004	(-5.22046704270209e-001dB,-7.80749095831714e+000°)
2.89254059333425e+004	(-5.22262811687937e-001dB,-7.80642230355380e+000°)
2.89312660236855e+004	(-5.22478805314501e-001dB,-7.80535379979017e+000°)
2.89371261140286e+004	(-5.22694685225504e-001dB,-7.80428544713406e+000°)
2.89429862043717e+004	(-5.22910451496548e-001dB,-7.80321724569366e+000°)
2.89488462947147e+004	(-5.23126104203169e-001dB,-7.80214919557634e+000°)
2.89547063850578e+004	(-5.23341643420843e-001dB,-7.80108129688967e+000°)
2.89605664754008e+004	(-5.23557069224951e-001dB,-7.80001354974072e+000°)
2.89664265657439e+004	(-5.23772381690865e-001dB,-7.79894595423641e+000°)
2.89722866560870e+004	(-5.23987580893904e-001dB,-7.79787851048335e+000°)
2.89781467464300e+004	(-5.24202666909265e-001dB,-7.79681121858769e+000°)
2.89840068367731e+004	(-5.24417639812147e-001dB,-7.79574407865579e+000°)
2.89898669271161e+004	(-5.24632499677677e-001dB,-7.79467709079339e+000°)
2.89957270174592e+004	(-5.24847246580905e-001dB,-7.79361025510589e+000°)
2.90015871078023e+004	(-5.25061880596853e-001dB,-7.79254357169888e+000°)
2.90074471981453e+004	(-5.25276401800456e-001dB,-7.79147704067742e+000°)
2.90133072884884e+004	(-5.25490810266625e-001dB,-7.79041066214629e+000°)
2.90191673788314e+004	(-5.25705106070182e-001dB,-7.78934443621001e+000°)
2.90250274691745e+004	(-5.25919289285899e-001dB,-7.78827836297313e+000°)
2.90308875595176e+004	(-5.26133359988504e-001dB,-7.78721244253934e+000°)
2.90367476498606e+004	(-5.26347318252655e-001dB,-7.78614667501278e+000°)
2.90426077402037e+004	(-5.26561164152962e-001dB,-7.78508106049695e+000°)
2.90484678305467e+004	(-5.26774897763968e-001dB,-7.78401559909506e+000°)
2.90543279208898e+004	(-5.26988519160156e-001dB,-7.78295029091049e+000°)
2.90601880112329e+004	(-5.27202028415976e-001dB,-7.78188513604584e+000°)
2.90660481015759e+004	(-5.27415425605788e-001dB,-7.78082013460350e+000°)
2.90719081919190e+004	(-5.27628710803925e-001dB,-7.77975528668613e+000°)
2.90777682822620e+004	(-5.27841884084626e-001dB,-7.77869059239564e+000°)
2.90836283726051e+004	(-5.28054945522127e-001dB,-7.77762605183399e+000°)
2.90894884629482e+004	(-5.28267895190554e-001dB,-7.77656166510274e+000°)
2.90953485532912e+004	(-5.28480733164000e-001dB,-7.77549743230308e+000°)
2.91012086436343e+004	(-5.28693459516499e-001dB,-7.77443335353626e+000°)
2.91070687339773e+004	(-5.28906074322033e-001dB,-7.77336942890303e+000°)
2.91129288243204e+004	(-5.29118577654523e-001dB,-7.77230565850383e+000°)
2.91187889146635e+004	(-5.29330969587837e-001dB,-7.77124204243955e+000°)
2.91246490050065e+004	(-5.29543250195766e-001dB,-7.77017858080971e+000°)
2.91305090953496e+004	(-5.29755419552062e-001dB,-7.76911527371455e+000°)
2.91363691856926e+004	(-5.29967477730432e-001dB,-7.76805212125365e+000°)
2.91422292760357e+004	(-5.30179424804514e-001dB,-7.76698912352632e+000°)
2.91480893663788e+004	(-5.30391260847870e-001dB,-7.76592628063133e+000°)
2.91539494567218e+004	(-5.30602985934033e-001dB,-7.76486359266826e+000°)
2.91598095470649e+004	(-5.30814600136479e-001dB,-7.76380105973522e+000°)
2.91656696374079e+004	(-5.31026103528617e-001dB,-7.76273868193100e+000°)
2.91715297277510e+004	(-5.31237496183797e-001dB,-7.76167645935361e+000°)
2.91773898180941e+004	(-5.31448778175326e-001dB,-7.76061439210082e+000°)
2.91832499084371e+004	(-5.31659949576430e-001dB,-7.75955248027057e+000°)
2.91891099987802e+004	(-5.31871010460307e-001dB,-7.75849072396012e+000°)
